,acc vect,gyro vect,sun vect
1995,0.5177278957522506,-0.8784003225479423,0.7344471327887695
1996,-0.24973406100360157,-1.3950230917658015,0.378991364113023
1997,0.8320048275541838,-0.531341177387814,-0.5629857503224266
1998,0.4964494922539002,0.9979533590118753,0.7344741437726666
1999,-0.29298075941400437,-0.04703257845413046,0.378870781390946
2000,0.8536566384197404,1.4148770369897465,-0.5630316715226793
2001,0.538077286578739,-0.7465678963470138,0.7344853818021039
2002,-0.437024670680984,-0.28901498938590764,0.37880840806140575
2003,0.7922145561986915,1.5359383815942196,-0.5630589790608096
2004,0.41902180591100757,0.27922007658181314,0.7344993472168581
2005,-0.37294724079514413,0.13918327607315747,0.37874603272853785
2006,0.8402680929595598,1.7037206826517082,-0.5630827218361463
2007,0.5444597724729873,1.5439618253593315,0.7345133103318131
2008,-0.3907670753265811,0.5734010153678395,0.37868365539267285
2009,0.8005688446452874,0.5360906242495067,-0.5631064607015667
2010,0.36917359113581216,-1.1883865660752164,0.7345272711468955
2011,-0.4924095835199193,1.187982021998443,0.37862127605414075
2012,0.7846455829336048,0.4200429561133718,-0.563130195656945
2013,0.19373831682692064,-0.850556639269031,0.7345412296620321
2014,-0.6037518897067036,1.4955407612385285,0.3785588947132698
2015,0.7959663577441692,0.19977796392362007,-0.5631539267021561
2016,-0.14712346637126175,1.7073984863445744,0.734660726194498
2017,-0.6148148440766639,-0.08793252570889609,0.37850067035546725
2018,0.7772377130532098,0.2775937314687119,-0.5630371745522978
2019,0.31394080266208824,0.32857467223152986,0.7346746847481856
2020,-0.558860777637027,-1.6989162243669136,0.3784382851443483
2021,0.809500750511315,0.07564619852197345,-0.5630608953986762
2022,0.5487179748652028,1.5518651877832708,0.7346886410009709
2023,-0.26273323570471596,0.6253979980986036,0.3783758979318592
2024,0.8357249646478492,0.4478747402127788,-0.5630846123349544
2025,0.5235516790545636,1.4788598380275597,0.7347025949527797
2026,-0.027494968191683355,-0.5564035719758768,0.37831350871833147
2027,0.8503200552569248,0.7094988686119216,-0.5631083253610061
2028,0.5531320820325487,-1.629750626619799,0.734716546603539
2029,0.288915049168927,0.1609960348708183,0.37825111750409335
2030,0.8048247921344619,0.5639088328695149,-0.5631320344767062
2031,0.22663989638768112,1.6529537065825752,0.7347304959531746
2032,0.42989068939608316,0.31708870559746233,0.37818872428947486
2033,0.8163117051135823,0.40889949459184227,-0.5631557396819298
2034,-0.033094376793329855,-0.45430814795053126,0.7347407828687429
2035,0.5542588567714642,-1.5123154646976453,0.37813048885127964
2036,0.830186484376678,0.7116923787298247,-0.5631814231582208
2037,-0.3868046071024305,-0.313556747371113,0.7347547276544408
2038,0.4293381607540869,-1.5492865474536754,0.37806809177019807
2039,0.7480079940983301,0.7080913500793043,-0.5632051208704424
2040,0.2631715394833723,-0.8114228318032719,0.7347826103218
2041,0.47061085907477296,-1.3950133019294337,0.3779432916101273
2042,0.7560844486019753,0.6289124545342626,-0.5632525045621938
2043,0.4187666923437408,1.068192963559042,0.7347974773210157
2044,0.20403275214671152,-1.0709347497369202,0.3778767282222361
2045,0.8403239982944571,0.8438379906172069,-0.5632777694803246
2046,0.43218943626778417,-0.9280425133095642,0.7348086818528771
2047,0.2920549218510914,-1.460860028855607,0.3778143230122693
2048,0.8274168695236396,0.06800786411934934,-0.5633050136475068
2049,-0.0978744691536965,-1.4378931819044047,0.7348226148629972
2050,0.5599964623333542,0.9642750879160167,0.3777519158042313
2051,0.8220113464917723,0.051349316036316706,-0.5633286916109815
2052,-0.3436181233583848,-1.5095603542555338,0.7348365455714413
2053,0.5037450282567953,-0.8382936835442337,0.3776895065984542
2054,0.8201027960236885,0.13598248780545247,-0.5633523656629545
2055,-0.5411057029992554,-1.44436432222738,0.7348477426235519
2056,-0.3116101950093423,-0.9346467324921475,0.3776270953952679
2057,0.8159519011638711,-0.20061702350101285,-0.563379598480814
2058,-0.33221471958483556,1.6393516213888764,0.7348616686136862
2059,-0.521936603040457,0.3341602064688745,0.3775646821950007
2060,0.7793969930967495,0.4481776632791444,-0.5634032647769244
2061,0.2521860151007121,-1.6656138321565657,0.7348755923019423
2062,-0.5372510998727843,-0.46191242686661815,0.3775022669979843
2063,0.8280242065306718,0.11120913647234128,-0.5634269271611466
2064,0.42188255911164274,-0.030800374914666365,0.7348867819722316
2065,-0.5507141714543964,-1.5796655531755066,0.37743984980454925
2066,0.7622408844744467,0.7097239442317341,-0.5634541485001394
2067,0.3042709843422667,1.2659209086596679,0.7348997730747202
2068,-0.4238053951714716,-0.7143842186430029,0.37738159198971
2069,0.840788164732226,0.9418595655256259,-0.5634762262616204
2070,0.3479533939850107,0.5547144364184285,0.7349136898957153
2071,-0.3734141311512872,-1.4755418986976578,0.377319170937466
2072,0.8427000083183261,0.7176823804558043,-0.563499877237722
2073,0.5980273119242889,-1.3868657288321826,0.7349276044145616
2074,-0.12687994059543228,-0.5879271876966249,0.37725674788977215
2075,0.800318284712527,0.8549532572941813,-0.5635235243014319
2076,0.33766794029428343,-0.31355772921232294,0.7349415166311862
2077,0.14501701837320471,1.5769874406300062,0.3771943228469566
2078,0.8672851225017444,0.644043602985425,-0.5635471674526256
2079,0.26032859471724873,-1.5894489383030423,0.7349693341574759
2080,0.5919802897623334,0.628127555617566,0.37706946677728215
2081,0.8006470763559616,0.2812611711581348,-0.5635944420169637
2082,-0.5458087740507916,0.5035085632738806,0.734980506938967
2083,0.15378502902118354,1.6539611959536322,0.3770070357510841
2084,0.836562389085206,0.10436229678152908,-0.5636216367510387
2085,-0.22644354079502518,-0.7964813304492712,0.7349944098314188
2086,-0.44274466586476835,-1.5124220601542684,0.37694460273108454
2087,0.8585747802547511,-0.279637268983392,-0.5636452643183204
2088,0.10405111177471311,1.7315325025859383,0.7350083104212994
2089,-0.4648923754268571,0.023534626938784983,0.3768821677176167
2090,0.8558423423253122,0.03523228382240603,-0.5636688879724487
2091,0.3705382129506272,0.8138137532004289,0.7350222087085366
2092,-0.07238117238244586,-0.11247881827321006,0.37681973071100705
2093,0.9018349188798966,1.5248133297363666,-0.5636925077132997
2094,0.32316352545589194,0.2386394163954039,0.7350333717880521
2095,0.30183668312017736,0.6867064532131872,0.3767572917115872
2096,0.8513101720510402,1.5720958864070087,-0.5637196869899411
2097,0.22251540571311113,-0.4809592484622083,0.7350472653553092
2098,0.43232820779980946,-0.9478310652449953,0.3766948507196894
2099,0.8608621188832716,1.367587098899086,-0.5637432989712186
2100,-0.10736983306388,-1.0840328762713973,0.7350611566197216
2101,0.5350217508307397,-1.3462635882209109,0.3766324077356397
2102,0.8409074958466807,0.11156645639855986,-0.5637669070388328
2103,-0.3421090386730005,-0.09775934751109747,0.7350723122171781
2104,0.569940630112556,-1.7288455644009177,0.3765699627597719
2105,0.7827453895788425,0.039193423242801215,-0.5637940749589299
2106,-0.05349830022308385,0.9863701812362361,0.7342489323726664
2107,0.539890260119915,-1.3475833467080522,0.3802507976025079
2108,0.8384575164024951,-0.45944857083588053,-0.5623947334677452
2109,-0.06282128438120779,-1.1810971706953934,0.7342769746608696
2110,0.6533245381103033,-0.8056438694726512,0.38012613778227305
2111,0.7556204938902006,-0.9777256409425313,-0.5624423915901192
2112,0.011823664587425545,-1.2280554199982514,0.734288265413251
2113,0.5475181995223295,0.8212801618973081,0.3800638048565481
2114,0.8345715162865874,-0.9040900293039751,-0.5624697747562645
2115,-0.266834761384993,0.7352765648460124,0.7343013464404863
2116,0.46328432919370566,1.2660912332848793,0.38000562552940015
2117,0.8695496804144573,-0.9254087541121676,-0.562492006326933
2118,-0.4377304017254746,0.11893837469617563,0.7343153595765131
2119,-0.3383667571202796,-1.5099897105965137,0.37994328871803346
2120,0.7554874627022979,-0.8401099552542526,-0.5625158220424928
2121,0.29010831964275446,-1.534945758161398,0.7343293704135737
2122,-0.6099469462320539,0.616336666117643,0.3798809498973386
2123,0.7811802487981166,-0.5138780336824417,-0.562539633850896
2124,0.5349907886622798,-0.19576818899704418,0.7343433789515952
2125,-0.03143170105780043,-1.5297818661966762,0.37981860906764275
2126,0.8432182269462947,-0.7883160901774393,-0.5625634417520171
2127,-0.15234502245783885,-0.3608208370112343,0.7343573851905019
2128,0.6251436853474667,-1.496763914364793,0.37975626622927855
2129,0.7604437422188551,-0.793414209750435,-0.5625872457457297
2130,-0.5104779359592088,-0.748975415426196,0.7343713891302209
2131,0.11420938897604584,-1.3393619225270343,0.3796939213825746
2132,0.8583613653862598,-0.8032094792592128,-0.5626110458319078
2133,-0.45987713250781564,-1.2046768313128087,0.7343826630095366
2134,-0.0322538691165691,-1.1373729329710516,0.3796315745278592
2135,0.8696423358543253,-0.5051104269790628,-0.5626384024331434
2136,-0.3740102081491425,1.554698869017725,0.7343966622353075
2137,-0.28333964657625665,0.16249497875556268,0.37956922566546597
2138,0.8637750776033885,-0.745993839488134,-0.562662194771746
2139,-0.3906915291230339,0.9431393212975892,0.7344097260973359
2140,-0.1367598272998478,1.2778477407252584,0.3795110316160685
2141,0.888561857813628,-0.6910813064652285,-0.5626843974159437
2142,-0.5500871272878486,1.292042977779306,0.7344237208775516
2143,-0.13283730537398855,0.8977026030356805,0.37944867887309497
2144,0.8348825406396964,-0.7243997377651082,-0.5627081821991173
2145,0.09477408450898366,-0.6271565071010364,0.7344377133582336
2146,0.5481769230346955,-1.4495372842894767,0.37938632412340606
2147,0.8154323518939381,-0.7109967489767635,-0.5627319630741254
2148,0.5387755479930766,-1.2891467056593278,0.7344517035393066
2149,0.008324701005403261,0.9168961466552381,0.3793239673673362
2150,0.8377154090134877,-0.7052674865159244,-0.5627557400408408
2151,0.39481802185244763,-0.2532463744324462,0.734478744694314
2152,-0.5077580079947338,-1.5678104975645086,0.3792034053175401
2153,0.8294437842315878,-0.6912572007316526,-0.5628016977478356
2154,-0.20882371643532535,-0.34040668678975056,0.7344899994441357
2155,-0.37149274847913183,-1.54922873580372,0.3791410426779816
2156,0.835626663817409,-0.6957108679249185,-0.5628290241926107
2157,-0.214334883921976,-1.310974054463291,0.7345039804641657
2158,0.4218612613035165,1.0993843046654939,0.3790786780333376
2159,0.8702331325439779,-0.26963156191228854,-0.5628527858532759
2160,0.4290806098355131,0.9720229536908331,0.7345179591842413
2161,0.1776433563447754,-1.334760035462737,0.3790163113839354
2162,0.863869311535585,-0.5230554705092694,-0.562876543605019
2163,0.5007480641214936,0.6494905455427256,0.7345310039070564
2164,-0.36889717517302684,-1.525165317376581,0.3789581007359812
2165,0.8277063047192651,-0.5020286704185508,-0.5628987139671486
2166,0.35544431037607255,-1.5762059817955187,0.7345422491230081
2167,-0.4146447208041411,0.09182218349969885,0.3788957302116536
2168,0.8612847231191106,-0.712140006999596,-0.562926025229506
2169,0.33162648389308996,0.816277506592384,0.7345562209810036
2170,-0.5622620991398719,-1.3962180855946136,0.37883335768353865
2171,0.7868717993140457,-0.6198919984076617,-0.5629497715820863
2172,0.3489301868054688,-0.6673956860990421,0.734570190538773
2173,-0.4892085298032178,-0.9080343233805916,0.37877098315196334
2174,0.8385335447573651,-1.315316184702048,-0.5629735140252389
2175,0.40299848199857446,0.633721610190659,0.7345841577962425
2176,-0.46582158725979583,1.5765204072539505,0.3787086066172591
2177,0.8242548540722171,-0.3361254621256901,-0.5629972525588373
2178,0.22932358868078806,0.8595993478298665,0.7345953931200945
2179,-0.5435277882771294,1.478040978470459,0.37864622807975645
2180,0.8148537056165328,-0.27655709568291464,-0.5630245486368306
2181,0.27024765035910375,-0.7103302874501004,0.7346093556616918
2182,-0.35125306086961905,-0.6222873052215186,0.37858384753978247
2183,0.9096792970520806,-1.4519605340680615,-0.5630482794186381
2184,0.6417471852008892,0.03489734824495342,0.7346223853176768
2185,-0.09237131435108303,-0.8595987356222011,0.3785256237796438
2186,0.7666444599878677,-1.5032871278642,-0.5630704246649777
2187,0.0847701982469022,-0.9904149751921344,0.7346336134236245
2188,0.4701743247104759,0.7429666878139585,0.3784632393691627
2189,0.8381695905511799,-1.211230233157153,-0.5630977095268178
2190,-0.523528030230286,-1.1101659452771975,0.7346615224794188
2191,0.17453246217895596,0.5364837253029112,0.3783384645440231
2192,0.8517271095125971,-1.2164361004310535,-0.5631451443763794
2193,0.2545977438036541,0.6664574795832966,0.7346745435485481
2194,-0.5620595655300066,0.49650500300408523,0.3782802335864765
2195,0.8263086254478781,-1.5196437773042089,-0.5631672752739574
2196,0.46390348582121366,0.047504397523038665,0.7346884924778668
2197,-0.1943328959637644,0.8695796915234598,0.3782178413053263
2198,0.8680570837225589,-1.4971888632720818,-0.5631909831832701
2199,0.11251807371494782,-0.4115784839741248,0.7346997085339326
2200,0.48603587455464226,-0.6373581529787954,0.37815544702397175
2201,0.8211870490043817,-1.557041340607574,-0.563218249141711
2202,-0.4219208499983932,1.384873845233724,0.7347136527464421
2203,0.28807780753502277,0.3324263419106653,0.3780930507427434
2204,0.882148478602635,-0.9857064268794562,-0.5632419492971255
2205,-0.5616681036912514,1.2371947833176273,0.7347266652612967
2206,-0.12184166031573762,0.2330901179788746,0.3780348124428365
2207,0.7998920522406128,-1.189545318612223,-0.5632640659009981
2208,-0.31118772091663915,0.9713511974053279,0.7347406050250539
2209,-0.38418993633990145,1.0457705661618504,0.37797241229612255
2210,0.8330282525464296,-0.9812445027865228,-0.5632877584951299
2211,0.03718718473884354,0.8058774611328797,0.7347545424876231
2212,-0.47172563829878744,1.2088023114740059,0.3779100101505021
2213,0.8679727877498364,-0.9430580519846784,-0.5633114471780697
2214,0.33275804205477477,-1.5182562698502555,0.734765746590978
2215,-0.3994462072473954,-0.37951286813687524,0.3778476060063053
2216,0.847757662085814,-0.742204743974951,-0.5633386941014317
2217,0.031682067232470655,-1.404117380275858,0.734779679336146
2218,0.36609106252624707,0.8282781125287576,0.3777851998638637
2219,0.8455435471775807,-0.585157885286588,-0.5633623750291556
2220,-0.42048666524847156,-1.1614510062288281,0.7347936097799244
2221,-0.13419488891031278,1.167417193377636,0.3777227917235053
2222,0.8356132510540454,-0.5368134282377228,-0.5633860520453001
2223,0.1905168665395321,-0.9516106325904424,0.7348048064043234
2224,-0.6283546111490788,-1.276992727464208,0.37766038158556153
2225,0.7579024171420441,-0.6809748732107173,-0.5634132876190913
2226,0.5638761677815265,-0.3622963647855855,0.7348187321303483
2227,-0.2801493007324888,-1.5972729884635415,0.37759796945036217
2228,0.7943866217501491,-0.563436193714878,-0.5634369568792152
2229,0.5476990017659769,1.1665722164864178,0.7348326555547822
2230,-0.25678509474672323,-1.2455980384486447,0.3775355553182362
2231,0.8260630829899447,0.29596417069447345,-0.5634606222273727
2232,0.491429065322192,-0.47682638792085086,0.7348568356549267
2233,-0.241449839927917,0.9530796034444503,0.3774148823682508
2234,0.8520348708673501,-1.365384878076704,-0.5635099268497296
2235,0.5460315300742176,-0.8659663292477883,0.7348707522129224
2236,-0.14273489071312967,0.5495342759810175,0.3773524623803817
2237,0.8361248019463845,-1.3957486865948117,-0.5635335807895357
2238,0.532508664136067,1.4478882210832436,0.734884666469056
2239,0.18916075144735858,0.5398905555438427,0.3772900403968861
2240,0.8280657425789463,-0.7823924125929228,-0.5635572308168714
2241,0.298279080475613,0.7152341828957921,0.7348976510238382
2242,0.39790272608137633,0.3511380601290803,0.3772317781120416
2243,0.8040538416211077,-1.5379018584897373,-0.5635793006330807
2244,0.6919485075646404,-0.6430597853836542,0.7349088283748255
2245,-0.022927179807206318,-1.4311036697257018,0.3771693522712703
2246,0.7077559624866417,0.7337686276476879,-0.5636065060696263
2247,0.45027860572970746,-0.5785641165670958,0.7349227357638022
2248,-0.39961342812429773,1.3903180685233205,0.3771069244358396
2249,0.7987731770838931,0.8557331542943348,-0.5636301446870905
2250,0.5090311981441729,-0.8500712916342417,0.7349366408506463
2251,-0.4731652787040295,-1.5080987140452156,0.3770444946060802
2252,0.8351446670893276,-0.054927842070046716,-0.5636537793915817
2253,0.4139820191797361,0.9758613300207766,0.7349505436352838
2254,-0.2649611033836565,0.9346767191266272,0.37698206278232255
2255,0.9022479802835895,-1.0835469972699743,-0.5636774101829751
2256,0.5901231980689639,-0.04644574458012708,0.7349644441176418
2257,-0.18953660246629575,-0.8975555270443984,0.3769196289648953
2258,0.7988128509779144,-1.4806204336974624,-0.5637010370611459
2259,0.5560670149013973,-1.1234818473949235,0.734978342297646
2260,-0.13534117893772474,0.6951586919767331,0.37685719315413113
2261,0.827716186900332,-1.1200638069071331,-0.5637246600259688
2262,0.516320890710451,-1.1315177351793775,0.7349922381752237
2263,-0.3614644628650451,-0.5446831814382871,0.3767947553503579
2264,0.8349463544086158,-1.1928905426873042,-0.5637482790773193
2265,0.3447533720223249,-0.5677311345832926,0.7350033984765237
2266,-0.4242220565537522,-1.461297567858904,0.37673231555390707
2267,0.8471484645999938,-0.7364039496053998,-0.5637754576472372
2268,0.40767082135811467,0.7585184763545072,0.7350172896345559
2269,-0.4254250803928681,1.557104731331311,0.37666987376510913
2270,0.8781947796857001,0.008635779900815124,-0.5637990689386139
2271,0.09623355192490611,1.269101238330769,0.7350311784899598
2272,-0.5807572459029541,1.1763633503368962,0.376607429984293
2273,0.8026665769998637,-0.07450714631144292,-0.5638226763161329
2274,-0.13499758970599718,-0.9047986216497691,0.7342218209039495
2275,-0.5443997590596081,1.3701332937258104,0.38022586628188254
2276,0.7785542517881365,0.5514292444953869,-0.562446982673639
2277,-0.22897365147316723,0.15733642126410574,0.7342321794633712
2278,-0.38497619106440356,-1.479863010095933,0.3801676918329294
2279,0.7934781381235196,0.886143736587706,-0.562472783987715
2280,-0.13566402005013975,0.8291342332713946,0.7342461971902066
2281,-0.48448343298339774,1.1758424917229602,0.3801053602473604
2282,0.8302624968381341,0.9643292269117483,-0.5624966106768508
2283,0.2676574619151449,-1.3825928376219407,0.7342592783206479
2284,-0.6236344890154524,-0.6321042495034528,0.3800471823204334
2285,0.7650297249526072,0.8299887126438522,-0.562518845382393
2286,0.5719065065532869,-0.8790439668816594,0.7342732916035627
2287,-0.08024995341679998,-1.2784324720176135,0.3799848468488038
2288,0.8177708926849597,0.7699948823076053,-0.5625426645179551
2289,0.203978407390526,-1.4847475121138785,0.7342873025877883
2290,0.47492190668724016,-0.21389565419311632,0.37992250936762484
2291,0.8269497979050758,0.8658946092850793,-0.5625664797463112
2292,-0.3516157786902123,1.09486720150818,0.7342985837281011
2293,0.44674497761447673,-0.420947424982724,0.3798601698772273
2294,0.8499578918637656,1.2743896878357392,-0.5625938510824208
2295,-0.6314815157001074,-1.2936213393586145,0.7343125899993033
2296,0.15676127199712905,0.09236347625378001,0.37979782837794074
2297,0.77311519644167,1.1480473938868354,-0.5626176585638913
2298,-0.18596021236298335,-0.44910130427451606,0.7343265939716134
2299,-0.38447180161161837,-1.284289282231635,0.37973548487009384
2300,0.8746395262202956,1.0718717544762026,-0.5626414621377669
2301,-0.21503411804105008,0.5039741305033849,0.7343396622641253
2302,-0.606057798843511,-0.9255715829682196,0.37967729581747817
2303,0.7369849490816381,1.3745280355762388,-0.5626636752683947
2304,0.12340258940002692,0.9774599668747685,0.7343536617917009
2305,-0.598970173927431,-0.28993650674102184,0.37961494842735327
2306,0.7953576714607812,1.4001817150698697,-0.5626874712872306
2307,0.5767075495004718,1.0210722002292765,0.7343649308885215
2308,-0.3572752455621591,0.5315377040099746,0.3795525990296342
2309,0.8133183075303644,1.2941712526303313,-0.562714823734853
2310,0.526072336449908,-1.0089066905629631,0.7343789257024748
2311,0.05387338890702554,-0.8961367664819562,0.3794902476246531
2312,0.8439489804053019,1.0858389316544903,-0.562738612005484
2313,-0.11380801762444925,1.3492844535975606,0.7344069084325905
2314,0.5111050770549219,-0.29841544131176045,0.3793655387942218
2315,0.8584375973039976,1.04421247247227,-0.5627861768219387
2316,-0.27257862309368547,-1.016994416480042,0.7344208963486054
2317,-0.26484963177098503,0.5493533098721468,0.3793031813694308
2318,0.8617282037324998,1.289935385118552,-0.5628099533675108
2319,0.19026366853081905,0.8003771287049386,0.7344321532397925
2320,-0.5265750143065552,0.6297616434935107,0.37924082193869746
2321,0.8403860533479016,1.4009984740285768,-0.5628372866671353
2322,0.5190004374423414,0.9346415647941297,0.7344452042922096
2323,-0.3801551228997247,0.13656610621753543,0.37918261802708886
2324,0.8217835320482685,1.4518246602092735,-0.5628594709856958
2325,0.5614056191901311,-0.31643539292121153,0.7344591853477134
2326,-0.3194818450882478,-0.2572463831236705,0.37912025471913324
2327,0.8024350171399148,1.6833576389099854,-0.5628832361334567
2328,0.5490384620691234,-0.14200502621258418,0.7344731641035591
2329,-0.16204633794160453,-0.5921302436491619,0.37905788940620005
2330,0.8355868737039982,1.6214858454782637,-0.5629069973722332
2331,0.1362906172746508,0.6527251784314414,0.7344844114621432
2332,0.47010923286992934,-0.200462447139525,0.37899552208862186
2333,0.7848927782693287,1.5917803393460073,-0.5629343154897222
2334,-0.3424829555748531,-0.008378884113198112,0.7344983855032928
2335,0.5445997101058363,-0.47884037955110065,0.3789331527667263
2336,0.8296610837901149,1.6645244621850377,-0.5629580689778992
2337,-0.5379856166109563,0.11894566763688695,0.7345114258927934
2338,-0.13786709470728556,0.6081282137327448,0.378874939475147
2339,0.7854376483584254,1.6174152230681669,-0.5629802354174073
2340,0.2628599611534536,0.7688076198274095,0.7345253954874731
2341,-0.6527403873014184,0.1685398981880117,0.37881256627917165
2342,0.744153658669165,1.5428963498609036,-0.5630039813473432
2343,0.47049989740406256,-1.1577249382963901,0.7345393627821488
2344,-0.1904196225544709,0.12446390373799954,0.37875019107984603
2345,0.8492130263691909,1.2822564891288053,-0.5630277233676642
2346,0.46078433633358734,-0.01461182706288026,0.7345523968412181
2347,0.26471368767499887,0.8553715432533134,0.378691972453237
2348,0.8470414558346152,1.50602988599242,-0.5630498790465179
2349,0.17418233718147536,-0.644322054126444,0.7345663596890105
2350,0.5344666540922544,0.9038581044826549,0.37862959338170593
2351,0.820208397635779,1.3296201027087828,-0.5630736135078958
2352,0.057198785359174685,0.5663931987444776,0.7345775902331471
2353,0.501721868124114,0.7678148739112419,0.37856721230779455
2354,0.8516322666536399,1.4455653094262726,-0.5631009054270539
2355,0.34288395999764154,0.14721693191551086,0.7346055041972889
2356,0.4919998770046579,1.1304100019415124,0.37844244415414635
2357,0.8221739669190277,1.30403236250792,-0.5631483549347214
2358,0.5566591965741577,-0.4960148679591753,0.7346194577287611
2359,0.0010387194087360149,0.9711015561183962,0.3783800570750707
2360,0.8305590246540799,1.345708370512677,-0.5631720738230609
2361,0.10127884123094104,-0.0139729523773809,0.7346334089597365
2362,-0.6391682124372394,-1.1263866106559055,0.3783176679949319
2363,0.7686819804572672,1.3156967583516246,-0.5631957888009044
2364,-0.5338879380109641,-1.0472600068387568,0.7346473578901408
2365,0.16423097138985288,0.24326168610251836,0.378255276914062
2366,0.8447191607410285,1.35796547457977,-0.5632194998681257
2367,0.4097905207192363,-0.4406311371586497,0.7346603748087226
2368,0.40963476254447606,0.9656026138814753,0.37819704346704636
2369,0.7830810657469508,1.3687424129585344,-0.5632416266565285
2370,0.30939175300915855,-1.3341314121954513,0.7346743192911485
2371,-0.375318805115201,-0.14628987756492723,0.37813464851903134
2372,0.8807874674747774,1.094848229991456,-0.5632653301628605
2373,0.16977146232750853,-1.355391542270902,0.7346855305400246
2374,-0.3995852524396566,-0.283160438292037,0.3780722515712527
2375,0.9165013247482767,1.0405450174436384,-0.5632925916492831
2376,-0.18593276995850347,-0.6141992893036972,0.734699470305921
2377,-0.5873282720288132,0.1892471339065615,0.3780098526240402
2378,0.7950182905167984,1.6083981955122306,-0.5633162874010929
2379,-0.12088054669058501,-1.3335688328274287,0.7347134077709012
2380,-0.4896814873745102,-0.6834608233683658,0.377947451677724
2381,0.8322571279476717,0.8686054749032723,-0.5633399792416511
2382,-0.1000195682675754,-1.0167895922307877,0.7347273429348923
2383,-0.47299128799527973,0.6295698264921807,0.3778850487326334
2384,0.8731126429791893,-1.2529089187573725,-0.5633636671708324
2385,0.00623079138626168,0.6812454066838208,0.7347412757978196
2386,-0.554332354203306,1.4161926645543237,0.37782264378909963
2387,0.8318930721104497,-0.728219082924043,-0.5633873511885118
2388,-0.31237105934563264,0.042881359395363514,0.7347524748353625
2389,-0.5324089031696185,1.2352204381429452,0.3777602368474514
2390,0.7398864497551016,-1.2134214676732775,-0.563414593510203
2391,-0.08012549527540228,0.15661003020728043,0.7347654745022698
2392,-0.4485840028860348,1.0719472088515545,0.3777019885994119
2393,0.8711582043192795,-1.3514445900124248,-0.5634366914636497
2394,0.11129863888662549,-0.35695319382009694,0.7347933241968344
2395,-0.5872430773775374,-0.48568112346234593,0.3775771649948042
2396,0.8071265743761831,-1.6237913239496025,-0.5634840327731143
2397,0.38425579409488353,0.38606811204913055,0.7348072455920421
2398,-0.4950071897905629,1.4192407985106124,0.37751475019711084
2399,0.8104234140980722,-0.9147168789859493,-0.5635076975597132
2400,0.5421121857331084,1.0980431648983098,0.7348184325781528
2401,-0.3316016340512119,-0.4396231673042234,0.37745233340293366
2402,0.8335936810460451,-1.2653192003559897,-0.5635349209694703
2403,0.5664974102007725,1.0989093281147129,0.7348314215413156
2404,-0.32003678245740386,-1.279253329992723,0.37739407596067526
2405,0.8070931126227524,0.3948533984721602,-0.5635570009727119
2406,0.5798893842507173,-1.4756626578791883,0.7348444085329199
2407,0.008692177590053958,0.850723420362674,0.3773358166300026
2408,0.8101720193626492,0.3141486625586317,-0.5635790776244911
2409,0.3680178255921056,1.6903581817789275,0.7348583209139975
2410,0.3525314812009655,0.3237081144089605,0.3772733941143922
2411,0.8277993809240023,0.19468506352272388,-0.563602727350451
2412,-0.08619240948419493,-1.1010535562655261,0.7348722309933288
2413,0.537000832503607,-0.9782819065047267,0.3772109696035721
2414,0.8355722740961852,-0.9113975958057645,-0.5636263731636595
2415,-0.39819152537210883,-0.7264067638833457,0.734886138770839
2416,0.4683371641355628,0.16245745735278896,0.37714854309787504
2417,0.8447234919295951,1.5639503789874554,-0.5636500150639911
2418,-0.37758049675757543,0.5602609029382858,0.73489731154735
2419,0.26298215229015615,0.3757485187618522,0.3770861145976261
2420,0.9029103731869377,1.5952807813319454,-0.5636772158408951
2421,-0.3877367166802081,0.503174390579547,0.7349112146064207
2422,-0.3621948178962811,0.4758360032534149,0.37702368410316084
2423,0.8680906881518515,1.5875753936971715,-0.5637008499825021
2424,-0.12553640484121353,-0.3148183904461627,0.7349241887105393
2425,-0.5004542339759055,-0.41240053636285173,0.37696541387602
2426,0.7893582572477356,1.6525178300534402,-0.5637229049714376
2427,-0.1255695410631955,-0.5009641284244643,0.7349380873189689
2428,-0.5544084972289675,-0.5676029790996935,0.37690297952700225
2429,0.8075267599483169,1.5578388235466083,-0.5637465315472937
2430,-0.08192079833126185,0.17342458766015,0.7349519836252345
2431,-0.48773981726599186,-0.6767439502037897,0.3768405431847327
2432,0.8595063534736878,1.5849105773694265,-0.5637701542096464
2433,-0.10530565603931707,-0.07991906114783279,0.7349658776292618
2434,-0.49602825635876546,0.3307306529882931,0.376778104849545
2435,0.8311921648641067,1.6983021459208003,-0.5637937729583701
2436,-0.107915620246362,-0.08939157663916884,0.7349927328345786
2437,-0.499792970103387,-0.004719682991047582,0.37665738511834207
2438,0.8304795304025826,1.7297360696413882,-0.563839424762202
2439,-0.2414979009741985,0.23403952080238585,0.7341693122398634
2440,-0.46603698896102413,-0.40491676365110896,0.38033805464089443
2441,0.8201721900703202,1.6677133798158816,-0.5624396724602791
2442,-0.3995236236652044,-0.6340222564714547,0.7341824004083168
2443,-0.3201970575394977,-0.8504922744455409,0.3802798837199563
2444,0.7937166171791422,1.369189055392755,-0.5624619213498975
2445,-0.5446399649197965,-0.7481078371909822,0.7341964212323965
2446,0.33488435129062144,-0.5719380029896062,0.38021755575355576
2447,0.8384686188350703,1.4536923968535094,-0.5624857556830513
