,acc vect,gyro vect,sun vect
3589,0.28419207312796074,0.08768732853187397,0.7863186266967583
3590,0.8449354325001587,0.36215364519417853,0.6164694736123909
3591,0.5424367262107708,1.0604232072325697,0.04082012993398027
3592,0.12827536176288393,1.368315744581859,0.7862814820182468
3593,0.7836116719112806,-0.0566978367487159,0.6165185707076165
3594,0.4772714899616763,-0.9440718361610965,0.040860698858131254
3595,-0.3377639590562921,-1.4125917209917969,0.7863334834038068
3596,0.852759605715327,0.3366199607166067,0.6164495568713309
3597,-0.1271487772550522,-0.16212086457360525,0.040831720781389115
3598,-0.5504069117402018,1.7122269617936585,0.7862963403886492
3599,0.8258958021952928,0.2049284181775778,0.616498852934414
3600,-0.21868746453516152,0.20561580242983873,0.040872290472074774
3601,-0.4250703929808413,1.6738803319120286,0.7863483394454772
3602,0.8958264767353594,0.39477433582897775,0.6164298377941376
3603,-0.0935671054733897,1.304862346624985,0.04084630064644008
3604,-0.4309033203175765,0.8501464566272281,0.7863111980937193
3605,0.8419168209097839,-0.7580140227228699,0.6164789367658235
3606,-0.08464451992804328,-1.601780596296984,0.04088687076903315
3607,-0.5307150461207919,0.3994653281786061,0.7863631948217861
3608,0.8232596028243924,-0.5241434659610267,0.6164099201249037
3609,-0.2673171561255003,1.0325282742325692,0.04085789183627955
3610,-0.5049301209699674,1.3678772280193443,0.7863260551334305
3611,0.8189394393952981,-0.2505937987589241,0.6164592181912703
3612,-0.5746918777006526,1.3480349131979077,0.04089846272535504
3613,0.049261149453108596,0.44975200793317915,0.7863780495327062
3614,0.8142864056374804,-0.9902146253007897,0.6163902002464344
3615,0.2268057575690579,-1.3564026180504158,0.042680418618785514
3616,0.5471976960967014,0.4055590380647988,0.7886503498506442
3617,0.8106494358157511,-0.9978445792757169,0.6133587918559429
3618,0.4944021658990958,1.1858257549243743,0.04262229352737071
3619,-0.37309254899209465,-0.9299319077310898,0.7885765810524222
3620,0.8173362043861421,-0.8538406911957604,0.613457672468231
3621,-0.5875418890738112,-1.3076102390982343,0.0426629805204701
3622,-0.05162886613397961,0.7518891277914302,0.7886282209628348
3623,0.7921208925764333,-0.85136255620887,0.6133884570108115
3624,0.18910363808548467,1.587769621021343,0.042703670177657665
3625,0.506230277218575,0.6565361194777027,0.7886798526987582
3626,0.8189414125867138,-0.21897021346041629,0.6133192370213272
3627,0.5388316662371968,-1.5521544353221506,0.04274733553473331
3628,-0.3326667156742222,0.764231251653938,0.7887314762596714
3629,0.7980004921224063,-0.08226301055292691,0.6132498052685548
3630,0.04642434062245829,0.36731400453726487,0.04278803018320917
3631,-0.5079431329550423,1.69232043617958,0.7887830916450105
3632,0.8573228179016698,-0.03364466316898598,0.613180576019805
3633,-0.2899222460877556,-1.5444868933711313,0.042758962305406316
3634,-0.3363223840056381,0.7472724837538088,0.7887462243468772
3635,0.8237773768922733,-0.236947401819909,0.6132300259454933
3636,-0.5219075760312263,1.192657546298177,0.042799657714759375
3637,0.2911267160103855,1.1566069809877646,0.7887978373962871
3638,0.850036086215643,-0.4897226447576037,0.613160795402348
3639,-0.2697770496774448,0.5285371648150489,0.04277058929350948
3640,0.5698588453257439,1.5595807229496703,0.7887609717667212
3641,0.8172806763224929,-0.5369882996984721,0.6132102462525422
3642,0.10444127231335519,-0.5337169589085127,0.042811285463637314
3643,0.6075835245641482,1.5139973642740117,0.7888125824800717
3644,0.7647677152197508,-0.650352357376213,0.613141014415176
3645,0.5426263440954148,1.555626216768913,0.04285198429633653
3646,0.23169158795204636,-0.15745354207444842,0.7888641850170359
3647,0.8084061060026606,-0.7451412321093581,0.6130717780482757
3648,0.4987035565908684,-1.4128628708494761,0.042825885948774775
3649,-0.17298756156946973,0.8284168571032137,0.7888273268964092
3650,0.8435428938962111,-0.563510442709107,0.6131210254380192
3651,0.33738368761619686,-1.3514243384452442,0.042866585206439795
3652,-0.6039358147953714,-1.0389209412613747,0.7888789270971467
3653,0.7717058505290754,-0.307075780983159,0.6130517875798046
3654,-0.034246467782964425,-0.5932078532480788,0.04283751403645245
3655,-0.4054868618082237,1.3639663720172692,0.7888420706452732
3656,0.8918686724272713,0.8875247483033123,0.6131012436549566
3657,-0.5649288899440991,0.2390307837849863,0.04287821405473058
3658,0.08441388525604301,1.4080987734456059,0.7888936685097544
3659,0.7893689168253907,0.9798582186337569,0.6130320045027817
3660,0.16071134458477307,1.1082164838161415,0.04288984312031735
3661,0.45581198361658515,-0.8292329465174547,0.7889084092548321
3662,0.8521266661323885,1.0412631489725221,0.6130122210560935
3663,0.563125041753504,-0.20897053411081828,0.04293054656091705
3664,0.37262041178044053,-1.6056411822073695,0.7889599966056049
3665,0.7722865645758835,0.6150184630343746,0.6129429760818415
3666,0.54904068717786,-0.8556168358183024,0.04297125266288351
3667,-0.022339878565544157,0.9398377805100588,0.7890115757784926
3668,0.8240103384559408,1.1767008016442448,0.6128737265800539
3669,0.4016256819461256,-0.46989212964634464,0.043011961425749146
3670,-0.4959479132489905,-0.47494804537758095,0.7890631467729028
3671,0.7990505866289561,-1.5980068024537455,0.6128044725515263
3672,0.24770401939398987,0.7861139802839948,0.043052672849091964
3673,-0.571954113033478,-0.3404004609748165,0.7891147095883009
3674,0.818630634524426,-1.5053744836983889,0.6127352139969765
3675,0.25486011101377376,0.6057082798974539,0.043093386932512905
3676,-0.43097422968631893,-0.6328337563491013,0.7891662642241811
3677,0.8841918970149897,-1.494201765655749,0.6126659509170839
3678,0.5347713694433177,-0.11421046461094418,0.04306430517293657
3679,-0.1648893642920989,-1.054484160349951,0.7891294403189341
3680,0.8425566328738452,-1.3693133773334776,0.6127154250073178
3681,0.24985255618273716,1.170707264596118,0.04310502001628753
3682,0.4320239719656362,-0.027476424306679237,0.7891809926176928
3683,0.8345063256173648,-1.2762012171790142,0.6126461606346265
3684,-0.5329563202069554,-0.39290634134944924,0.04307593771391974
3685,0.05778006354850321,-0.8212607661217922,0.789144170381838
3686,0.8459520092122838,-1.4734840891426146,0.6126956356482613
3687,0.10703988805157452,-0.8232612748531777,0.043116653317177685
3688,-0.5598393088529587,0.966071387973918,0.7891957203434458
3689,0.8225665097472536,-1.1785359335486012,0.612626369982811
3690,0.5164738127269018,0.6926609334876108,0.04308757047201987
3691,-0.2520432315021481,-0.5503588994167687,0.7891588997769857
3692,0.8459152111982331,-1.4890688073601026,0.6126758459198437
3693,0.46133615190321703,-0.6625074460745406,0.04313125685893246
3694,0.12856757198550084,-1.0347343585070325,0.7892104474014277
3695,0.8316849022226996,1.2208229565423616,0.6126063698609467
3696,0.2633942497599243,-0.9848332932968694,0.043171975545505246
3697,0.2241188071829662,0.8770670216420589,0.7892619868453163
3698,0.8980737201510975,1.1228788108972283,0.6125370981813933
3699,-0.5755225632298768,0.9626818334803796,0.04314289049804885
3700,0.32965486067125227,-1.2313843658383534,0.7892251737915973
3701,0.809968599060907,0.7462816030532531,0.6125865784141018
3702,0.22748165480533938,-1.1107607694355222,0.043154524354237854
3703,-0.5999190501455697,-1.1351116152470726,0.7892398995139565
3704,0.799848919552109,0.6911816939229444,0.612566786597967
3705,0.4450691132438975,0.5486460142876523,0.043198214055183044
3706,-0.24390181473517167,-1.481413745487096,0.7892914342830198
3707,0.8705440710520534,0.7102118456405593,0.6124973029082625
3708,0.5278705489913407,0.45274600530731146,0.04330875281709811
3709,0.10351712549370139,-1.523792242753987,0.789431273128213
3710,0.8287027312754186,0.6878068446890078,0.6123092494292375
3711,0.32822109154866774,-0.5496980434839284,0.04334948255978654
3712,0.3455674921161368,1.1683907670277673,0.7894827775066612
3713,0.8302255979229779,1.154424131987117,0.6122399581717666
3714,0.2591502501525374,1.0678693622086717,0.043320389615302796
3715,0.5295522148648201,1.313537010760446,0.7894459894999334
3716,0.7912315111271849,0.3664362790698523,0.6122894523883696
3717,0.12622783589973094,-1.437409586881478,0.04336112011714536
3718,0.5011856519227328,0.8941061458064987,0.7894974915402935
3719,0.8549808464665574,0.36664407750878486,0.6122201598393919
3720,0.20234196671759283,-0.9882289605311328,0.0434018532759319
3721,0.5668810841435747,-1.3405806034844512,0.7895489853972258
3722,0.8013992358004403,0.4756544619036206,0.6121508627703025
3723,0.4204019637546241,0.8158473159778411,0.04344258909117197
3724,0.20972241457807167,-1.493067426913775,0.7896004710701102
3725,0.8362126743111797,0.32425732944812957,0.6120815611819355
3726,0.5910036877459082,-0.6280565072557136,0.043297750852269896
3727,0.026664734287716457,-1.5918957602125647,0.7895636964246053
3728,0.7867434396434271,0.26723194478021456,0.6121392603480424
3729,0.4482758915881554,-1.3915925014755863,0.04333850052930593
3730,0.12649956035745166,-0.6566914870707635,0.7896151797590963
3731,0.8573283607967388,0.7951267827495874,0.6120699651721861
3732,0.40005063597541585,-0.5151673746883012,0.04337925286310695
3733,0.373893592098824,1.6484801016744832,0.7896666549088533
3734,0.8296795897801246,0.13082786568636134,0.6120006654784785
3735,0.17948810518823974,-0.08424247275768407,0.043350143782158304
3736,0.5732586351578796,1.7290930060795962,0.7896298877799277
3737,0.8188813960635349,0.056040896765635076,0.6120501657206907
3738,0.42820992978396194,1.348518746163865,0.04339089687497188
3739,0.554270978612835,-0.9624469479911367,0.7896813605911097
3740,0.7528422033265443,0.5051663721460327,0.6119808647362752
3741,0.5994447540252227,1.6998135053593821,0.04340254110368366
3742,0.08935204184573538,-0.15884119383944,0.7896960656051841
3743,0.7995334852795533,0.2922388101151384,0.6119610636253224
3744,0.40154950415291685,0.6575267268432639,0.04337343093850801
3745,0.28004931913911685,-1.5830302142597,0.7896593018171771
3746,0.8343512904468346,0.2483423931343052,0.6120105657112718
3747,-0.12238064561118181,1.4485055753953933,0.043414185549209575
3748,0.4871665216784393,-0.8624873963532177,0.7897107699510351
3749,0.8686627529369233,0.39742557690756336,0.6119412621456752
3750,-0.46912144092502167,0.5894518098389675,0.0435248185939762
3751,0.2783766197306945,-1.6087856560294533,0.7898504279073059
3752,0.8692163411870104,0.25368341851892623,0.6117531297026664
3753,-0.5452054032826975,-1.5623254356038228,0.04356558306767185
3754,0.06355431446537128,-0.24714834565695606,0.789901865634422
3755,0.8378194080694208,0.705731484705307,0.6116838093649638
3756,-0.46815730022485813,-1.5909183174650896,0.04360635019578992
3757,0.11885610874278368,-0.6523436135598737,0.789953295173847
3758,0.8801607549109564,-0.2083907795505757,0.6116144845133927
3759,-0.03218683947044786,1.5666634876749925,0.04357723054772016
3760,0.5227964453624787,-0.6118191607531216,0.7899165606240434
3761,0.8515078910041446,-0.4138149718429438,0.611664002725085
3762,0.5105601628065587,-1.726731757977972,0.04361799843416716
3763,0.22216048508678027,0.0996324550519035,0.7899679878240302
3764,0.8305590342235665,0.09203700283383372,0.6115946765839693
3765,0.4890254880556249,1.0121796848255105,0.04366173375621575
3766,-0.028393327707861644,1.1547370092438163,0.7900194068356113
3767,0.8511094103097872,0.8012956539936918,0.611525134257383
3768,0.5827751712664798,-1.549697971656747,0.043702506613860125
3769,-0.20911748817583498,-0.0850618650312469,0.790070817658326
3770,0.7882801863336416,0.7688957509053951,0.6114557988934031
3771,0.498995880231247,-1.3178838394244972,0.04374328212449391
3772,-0.38966471066531977,-0.8428898899688078,0.7901222202915692
3773,0.8082098150160463,0.7434506164985797,0.6113864590179422
3774,0.25760770033258273,-0.8059013365907353,0.043784060287728424
3775,-0.4815853079162423,0.9164401398823767,0.7901736147348513
3776,0.8663343032067764,-1.2290892993162201,0.611317114631661
3777,0.0767061912339863,-1.063035809599132,0.043827804539104155
3778,-0.5764036910278398,-0.06751349540096248,0.7902250009876111
3779,0.816702406641701,-1.3657952977839187,0.6112475532576079
3780,-0.2751725720383789,0.581338477086706,0.04379867535479039
3781,-0.5364195303166772,0.18839331213678964,0.7901882973571311
3782,0.7809188753458359,-1.6206645349981104,0.6112970887849897
3783,-0.6702109704163683,0.0070370498790994504,0.04556049967876731
3784,-0.06106571787259945,-0.6851887302079191,0.7923976930628399
3785,0.7413658173686836,-1.5907441289927984,0.6083010249027287
3786,0.3985842082736545,-0.46379931859376783,0.04560139492864984
3787,0.5800884653417341,0.3206160013187939,0.7924487231008616
3788,0.7650157735003399,-1.637710466404334,0.6082314806357654
3789,0.6426207954697392,1.0332736675371899,0.04564229281184742
3790,-0.36353437223203583,-0.007545950704028246,0.7924997449247638
3791,0.7511439690964319,-1.3900678352520122,0.6081619318907274
3792,0.4015470602558198,0.7134285646527053,0.045686141466064346
3793,-0.4964043798349066,0.4469364511826507,0.7925507585340608
3794,0.8170650591015786,-1.513693328168502,0.6080921571809882
3795,-0.3378522417113842,0.6876426168955383,0.045656926783907044
3796,-0.3803247335565618,0.4966145144072068,0.7925143210799535
3797,0.8171094945842147,-1.5101396145751385,0.608141838652653
3798,0.30264571702367904,0.2992009932585948,0.045697827714989266
3799,0.4644009723102828,0.8131670226807468,0.7925653323421049
3800,0.8431767412356812,-1.4997460314525248,0.6080722839528044
3801,0.5177109245584106,-0.6260301641941511,0.04573873127843029
3802,-0.20300637479093075,-0.47040352321779577,0.792616335388971
3803,0.8533002530651932,-1.5449293701860047,0.6080027247764583
3804,0.16878851379657567,-0.718540165849996,0.04577963747380619
3805,-0.5295135883712191,-0.4167501813610992,0.7926673302200236
3806,0.845898472216863,-1.5198747699714432,0.6079331611243353
3807,-0.40147851710053806,0.6771849717496308,0.04582054630063579
3808,-0.06809517846324653,-0.03881278504377691,0.7927183168346625
3809,0.8661078748831023,-1.5937107898717366,0.6078635929972537
3810,-0.21286270745683564,0.578396045631227,0.045791325441538175
3811,0.45403991301854674,-0.24170702497593222,0.792681898662629
3812,0.890801536215439,-1.6146317625004907,0.6079132849732081
3813,0.3833614603876711,1.0488010626989925,0.045835181952687674
3814,0.30876117720138496,-0.31474403563186976,0.7927328829296545
3815,0.8216249935100748,-1.3419957238812745,0.6078434933577908
3816,0.4457318498803252,-0.40863936247507027,0.04587609382497768
3817,0.11888102371374752,-1.658084902057657,0.7927838589796725
3818,0.8453753160607922,0.2894275885336728,0.607773919279744
3819,0.4955944577717752,-1.557679478668639,0.04591700832776487
3820,-0.1497186314775642,-0.6900129327804264,0.7928348268121116
3821,0.8512757475144531,0.3122767912131007,0.6077043407283157
3822,0.4842405507850815,-1.2413309335471305,0.045928698668812405
3823,-0.43215250679001227,1.1365649853931603,0.7928493875405452
3824,0.8348102429929065,0.40904467652965887,0.6076844603206271
3825,-0.045838937279429545,-1.338901070780451,0.04590241951410113
3826,-0.6317357342898768,1.0211510042470182,0.7928129844616224
3827,0.7601921325665039,0.4057025378134405,0.6077339381273739
3828,-0.36046940721494625,0.4604777149688282,0.045943335182515706
3829,-0.5199177431595855,-1.1890366503364354,0.7928639475980732
3830,0.7766423901988774,1.1722423461783806,0.6076643568216807
3831,-0.5480699366990223,-0.9400782006506656,0.045987199206362926
3832,0.3707014186717221,1.025147934299943,0.7929149025161437
3833,0.7497910577581454,1.0321456725976066,0.6075945480968117
3834,0.5717330875444813,1.3389559154729622,0.046028119796619214
3835,0.011893597630706413,-0.39380931769096555,0.7929658492152913
3836,0.8123329422410546,1.0257247572910273,0.607524957648869
3837,-0.3030300413313094,-1.3251202261537465,0.04599889053530383
3838,-0.5424169282315843,-0.44686325827933115,0.792929459554601
3839,0.7879743185010571,1.021944036940488,0.6075746655679197
3840,-0.4188405377691124,0.8175474853660357,0.046039811876720446
3841,0.4107107836966613,1.1757700753090659,0.7929804039053736
3842,0.8007528537590063,0.9742591232210157,0.6075050738425372
3843,0.577679964015086,-1.5510515091498398,0.04601058207885471
3844,-0.012395859280362973,-0.20142731129602282,0.7929440159220851
3845,0.8120034051894889,0.7440875312945766,0.6075547826740573
3846,0.09322782585295228,-1.5034604066853412,0.0460515041714088
3847,-0.5058697327763696,0.366664783097886,0.792994957924454
3848,0.8592079399950975,0.7779227097632048,0.6074851896712744
3849,-0.5408453555712732,-1.5425742780673606,0.046092428892682086
3850,0.08909084538144503,-0.3051829638911825,0.7930458917070845
3851,0.8408703971727398,0.7261735021298654,0.6074155921980339
3852,-0.22169514571710147,-0.5833830092018366,0.04606319668069683
3853,0.5003955953204275,1.4076424470539404,0.7930095112725484
3854,0.8241927962693473,0.8235332451252976,0.6074653051350583
3855,-0.11117759322075196,-0.327992748299625,0.04610412215295166
3856,0.5403157572933136,1.4748590462301097,0.7930604427065812
3857,0.8390441124079702,0.8468834340191506,0.6073957063846823
3858,-0.21316735935341902,0.8022851450201371,0.046145050253380386
3859,0.530914170195894,-1.3763438879883214,0.7931113659201966
3860,0.8456150242392877,0.6797176237800575,0.6073261031647768
3861,-0.44839215937288107,-1.4231731409566009,0.04611581562777656
3862,0.37601685770588195,0.6782011361630176,0.7930749930350364
3863,0.8565472352615295,0.7173711938507947,0.6073758202064535
3864,-0.21387515565416743,1.4179608996778374,0.04613045388479766
3865,-0.47243793001249335,0.6561795187491041,0.7930895426924093
3866,0.8463450732599666,0.7475395147809981,0.607355710022
3867,0.49445599214225067,-1.4596915645454547,0.04617138314935878
3868,-0.4326986436717037,-0.235232175149281,0.7931404612083701
3869,0.817130497557007,0.9022008424787574,0.6072861040500179
3870,0.21040285166669823,1.084984769655583,0.04621231504140532
3871,0.43502519878862955,0.7183265256907491,0.7931913715030842
3872,0.8550413414800909,1.1431601165648133,0.6072164936096269
3873,-0.5370328544130447,0.10708116963965388,0.04625324956049049
3874,0.05463128348770831,1.2702175135715508,0.7932422735759955
3875,0.8375938468488989,1.172638516903103,0.6071468787015877
3876,-0.016639952548225184,-1.271040431052993,0.04629418670618954
3877,-0.5370461294945761,-0.6840185089611486,0.7932931674265764
3878,0.8118155320882599,0.9573791840369141,0.6070772593266216
3879,0.22677605242038407,0.7067662291886665,0.04633512647811284
3880,-0.5334654146422088,0.45424717794412495,0.793344053054342
3881,0.8141382032881744,1.5146422015143475,0.6070076354853922
3882,0.4917134781137761,0.8342754611049008,0.04637901141729124
3883,-0.2066351086748229,-0.10801267026021655,0.7933949304587222
3884,0.8655722965840714,1.5140401969767712,0.6069377823322206
3885,0.36784539639650526,0.18955352780413884,0.04634976682071008
3886,0.3979751199012922,0.6286959235929772,0.793358590294724
3887,0.8093195579718657,1.602751039854467,0.6069875174344479
3888,0.16213176374305105,-0.4481292835767506,0.04639070963100025
3889,0.4639818210227094,-1.237828740572546,0.7934094653495153
3890,0.8590277480215869,1.1255932454548438,0.6069178876534522
3891,-0.15960620029504427,1.7091610302186295,0.0464316550664656
3892,0.5449381029936633,0.14670667630242634,0.7934603321802149
3893,0.8376568828014236,0.23926078640321347,0.6068482534079271
3894,-0.23643874059195621,0.30783633068509036,0.046405350300546
3895,0.5418751792555959,-1.6071046297996863,0.7934239995689147
3896,0.8137315086163693,0.5678481332070655,0.6068977676442304
3897,-0.1213987204666258,-1.4560125426960997,0.046446296148411115
3898,0.5652277482157058,-0.7902143814481761,0.7934748640498033
3899,0.8246731721484557,0.5055578175284324,0.6068281319247159
3900,0.3050850704187393,1.388558737812129,0.04641704884637474
3901,0.4849003000885033,0.11682285354693396,0.7934385331169651
3902,0.7982153242212604,1.0287162157440393,0.6068778721798909
3903,0.5372935284536389,-0.2012716012593285,0.046460937356500975
3904,0.08788932624399101,-1.3858783602125748,0.7934893952479712
3905,0.8312050937321968,1.0192305495917047,0.6068080099413355
3906,0.5287403238390425,-1.1520713526356883,0.04640244350262463
3907,-0.19000095581756377,0.9886598139184549,0.7934167325431347
3908,0.8351737111036419,0.8338365372055241,0.606907490279665
3909,0.1869167602983635,-0.9399760252124425,0.04637319858460724
3910,-0.48236679104737495,1.201746449918546,0.7933803948966333
3911,0.8440615244874089,0.8199088620901637,0.6069572270322637
3912,-0.21045098730051232,-1.1290314705914783,0.04641414184486445
3913,-0.4451810413900407,1.0386532366200851,0.7934312664268824
3914,0.871717271750608,0.8040443970780862,0.606887594940808
3915,-0.5493270477893151,-1.4310446454373176,0.04645508773006057
3916,-0.22413765636475072,-0.556035573439667,0.7934821297327997
3917,0.8165966217517662,0.8018326906748067,0.6068179583851263
3918,-0.5346099138098549,-0.7990984487405658,0.04642878260196716
3919,0.39517960376740896,-1.5152826848906478,0.7934457996392039
3920,0.8121010810795644,-0.2556561246890229,0.6068674741498372
3921,-0.42605829448715876,0.9017848649024663,0.04639953685363014
3922,0.28207818174567323,-0.52800779611845,0.7934094653495012
3923,0.8533978592802695,-1.3813007727033877,0.6069172128664562
3924,-0.563511659304976,0.8873839437332715,0.04644048127631767
3925,0.003454309359778247,-0.5613159920182391,0.7934603321802148
3926,0.8258797713400351,-1.3774883279029861,0.6068475780253944
3927,-0.4704536886544502,0.2183740982033653,0.04641123499225736
3928,-0.24766500752756374,-0.8884109287689612,0.7934239995689147
3929,0.843098143849272,-1.4707272945307492,0.6068973176531267
3930,-0.3192927660550408,0.032114726898588596,0.04638199004750617
3931,-0.35438068277159895,0.8078121554075381,0.7933876627616085
3932,0.886700402705912,-1.5317989965697383,0.6069470550030744
3933,0.27174952309497646,0.9041926603395796,0.04642587559293421
3934,-0.5696882888478929,0.25495076051430754,0.7934385331169651
3935,0.8204689076561832,-1.455141141848862,0.6068771970016901
3936,0.26336786121042305,0.809953985122359,0.04639663035357392
3937,-0.4839061381727885,-0.5072564308485772,0.7934021979880298
3938,0.8191294084988121,-1.4445294927232093,0.6069269354045814
3939,0.01574278996394295,-0.9944480292471396,0.046367386453604637
3940,-0.5036169163663148,-0.42528110078938797,0.7933658586632036
3941,0.8499680704599598,-1.3528522101241687,0.606976671529524
3942,-0.37445708898466046,-0.5236539421662986,0.04640832828859885
3943,-0.2692789808300427,1.143803145167225,0.7934167325431204
3944,0.8457455638262756,-1.1905884738058155,0.6069070403167656
3945,-0.49841499476759193,-0.869292170609713,0.046349840756580454
3946,-0.46907402470106924,-0.683616944117818,0.7933440530543421
3947,0.7843932796531772,-1.3330412581130677,0.6070065121109895
3948,-0.19770700123418605,0.973844717176733,0.04814784494219665
3949,-0.41712727227139645,-1.1095004952952965,0.7955676549579616
3950,0.859447523524901,-0.9058891310565889,0.6039485834175886
3951,0.1402595578493574,-0.7180759605297329,0.04812144950948921
3952,-0.33949792395698936,-1.256437828683672,0.7955315668853277
3953,0.9053380945877018,-0.9516989532210081,0.6039982220057283
3954,0.4577862534489803,-1.3572785895771193,0.04823288581267462
3955,-0.40544636308260207,-0.7596696807711307,0.7956686791775823
3956,0.7811961875084108,-0.7620346490761656,0.6038086962788654
3957,0.31016993404672777,0.8529617259214831,0.04820355860784038
3958,-0.5680130425960334,0.17224641683620928,0.795632602886029
3959,0.7851368441958468,-1.497593892215153,0.6038585746367628
3960,0.045442206991550244,-0.8047680857705427,0.04824754423481898
3961,-0.46126187531685625,-0.7193440133352272,0.7956831085159878
3962,0.8867698429950674,-1.3545820457262767,0.6037885104054597
3963,0.17190131372672965,-0.19648430746798135,0.048288604961367804
3964,-0.6499862226536781,1.1573013160428174,0.7957336058983303
3965,0.7593103550870207,-1.273596317835597,0.6037186754399153
3966,0.5015101234230921,1.0398932402172802,0.048329668293506975
3967,-0.3922405283267524,0.5588097552634076,0.7957840950325324
3968,0.8131525427498881,-1.2674200986148423,0.6036488360428544
3969,0.49516741734501685,0.41240101269976914,0.04830033707611128
3970,0.1645713670644555,1.1837585667655925,0.7957480322069028
3971,0.8341394281507613,-1.1952577380353053,0.6036987217786501
3972,-0.2963336617144097,-0.3025458100691653,0.04834140115266096
3973,0.4941265226520275,-1.2022877843339113,0.79579851898444
3974,0.8338533947346677,-1.209533015858206,0.6036288811155157
3975,-0.21670472827501347,-0.8536640989868042,0.04838246783421898
3976,-0.3584385097906097,1.202538932423053,0.7958489975131218
3977,0.8617842100577507,-0.9083819252428305,0.6035590360218541
3978,0.3668361002138307,-0.7126805389165585,0.04835606062593248
3979,-0.4602861998406722,1.3086038975485104,0.7958129422629326
3980,0.8571173620532171,-0.8829735493039707,0.6036086913949761
3981,0.5825484466587548,0.11578693112650054,0.048397127713094054
3982,-0.2651726349377927,1.5149463919352035,0.7958634184347287
3983,0.7951238539710225,-0.8315833188218816,0.6035388448364449
3984,0.4193060952433896,-0.9058879751274344,0.04836779381361809
3985,0.20221275003685332,-0.5303500943909767,0.7958273648680547
3986,0.8215885954400818,-1.377713959390337,0.6035887356874476
3987,0.3450774018545028,0.14133317277802313,0.04837952721395009
3988,0.2948024883008246,-0.5053747091802079,0.7958417867997939
3989,0.8328737996976117,-1.6506427044013845,0.6035687796182521
3990,0.2885009755561069,-0.14708651305782958,0.048420595789423364
3991,0.39517766714803443,-1.2208812360395822,0.7958922582576484
3992,0.8492806446687216,-1.219760044091849,0.6034989305284129
3993,0.5572090873193988,0.2950885032361259,0.04846166696912728
3994,0.3234586394195555,1.6855399848209613,0.7959427214657184
3995,0.7662738847297544,-0.2681002328003747,0.6034290770093196
3996,0.456965504211421,1.5936511845864858,0.04843233014648972
3997,-0.4115942463582044,0.6538193108198777,0.7959066771589506
3998,0.8085433863449351,-0.18109724090970938,0.6034789728320112
3999,-0.013195136995041632,1.724392734025695,0.04847340207018144
4000,-0.4817443666255618,-0.12803780225848327,0.7959571380098434
4001,0.8621343150753351,-0.10037938051315509,0.6034091180475496
4002,-0.555386321582834,1.4911043472929448,0.048514476597545375
4003,-0.02669049648147084,0.8809829747502579,0.7960075906102649
4004,0.8305402129549928,-0.021836292823320873,0.6033392588347846
4005,-0.030787513873551914,-1.7242599379219272,0.04848513738375835
4006,0.6121580881026835,0.13609484722601742,0.7959715538804335
4007,0.7901147805003926,-0.09168347198921552,0.6033891587243231
4008,0.4895916131027319,0.6245777664187253,0.04852913765229319
4009,0.1979117623085711,1.0824449919104295,0.7960220041234995
4010,0.8427549057846764,1.199256208315565,0.6033190629757459
4011,0.5909297457723467,0.3000122392258833,0.04849979814913869
4012,-0.2646989133723981,-1.2555506979139444,0.7959859690775186
4013,0.8043549781015646,1.1548095519532546,0.6033689639111515
4014,0.2105761198752332,1.0278408552431473,0.048540873825439416
4015,-0.577262118850576,-0.08682290197489198,0.7960364169631725
4016,0.8163533398663537,1.3914039528424849,0.6032991019690787
4017,-0.5689432098873173,1.018477287787559,0.04851153379100706
4018,0.009677896797692457,0.015680974164976845,0.7960003836010587
4019,0.8195025020992218,1.4008776253870763,0.6033490038080874
4020,0.08248023080133626,-0.7316146994842209,0.04855261021107498
4021,0.5739920364776406,0.8130262549413958,0.7960508291292719
4022,0.7943625046479552,1.3430295008951143,0.6032791406010075
4023,0.25301738028289544,-0.3713674844666144,0.048593689234014345
4024,0.40724846884544036,-0.023168259507615405,0.796101266406057
4025,0.850890257312917,1.691611487083344,0.6032092729669366
4026,0.08980975523614962,0.39704222830511726,0.04853500571232173
4027,0.5216493960106993,-0.24450605653875962,0.7960292106275532
4028,0.8378818755574078,1.668104989878745,0.6033090825175595
4029,-0.3275366468829427,0.014134942118660553,0.04857608361978551
4030,0.4058388827656233,0.5505826342079685,0.7960796514407146
4031,0.8524446363044552,1.6421507136435172,0.6032392167807015
4032,-0.39635079368141796,-0.26414981476189997,0.0486171641298772
4033,-0.2151479583485316,-0.22339601987731963,0.7961300840021491
4034,0.8478292816324584,1.6971502861161771,0.6031693466172661
4035,-0.15285882294247938,-0.158217528107007,0.04872868148756144
4036,-0.4743837626332561,-0.011984253926407255,0.7962669307836173
4037,0.8298435103872428,1.7247676920262425,0.602979676722957
4038,-0.029398496778269917,-0.1049950527118053,0.04869933295625291
4039,-0.5348463451729344,0.043369121560516186,0.7962309243677603
4040,0.8412074084903186,1.728321485777779,0.6030295930135419
4041,0.4674309843535363,-0.005202776880075923,0.04874334452565048
4042,-0.45608271165408737,0.01949495119643933,0.796281332170878
4043,0.8214356300474339,1.731933277580456,0.6029594732655136
4044,0.5329551925397233,0.20659083138279422,0.04878443510317819
4045,0.11770163346728454,-0.07147912965525609,0.7963317317201923
4046,0.8443275944253591,1.7181999192213602,0.6028895852037779
