,yaw,acc angle dot,gyro angle dot,acc angle cross,gyro angle cross
2869,2.8326019727912457,2.4259871874034302,1.5692221344583261,0.715605466186363,1.5692221344584454
2870,1.2254766306036895,1.7285773934671407,0.5342055617583414,1.4130152601226529,0.5342055617583417
2871,0.05245417259397475,1.625119415703197,0.6533775345002008,1.516473237886598,0.6533775345002009
2872,-1.02097614172401,2.0083980655528557,0.28139849478880236,1.1331945880369378,0.2813984947888028
2873,-1.6219973647817247,2.3124657841166454,1.4849779129538883,0.8291268694731477,1.4849779129538891
2874,-2.3991939702104466,2.636693118151777,1.320472504471485,0.5048995354380164,1.3204725044714856
2875,3.040130988165098,2.542400260994909,1.2387174496101179,0.5991923925948849,1.238717449610118
2876,2.7613569988381554,2.430503997545647,1.8841968607635584,0.7110886560441461,1.2573957928262351
2877,2.6797265677184554,2.401613912407372,2.1551216845226646,0.7399787411824211,0.9864709690671288
2878,2.272075518137035,2.1721880961594566,1.2901302647803048,0.9694045574303366,1.2901302647803055
2879,1.78858939456738,1.9883103606804347,0.6106808071062437,1.1532822929093587,0.6106808071062434
2880,2.312282714068146,2.201312165313049,0.613358203934998,0.9402804882767446,0.6133582039349983
2881,-2.7704564727985432,2.6830606580116934,1.4837012202200366,0.45853199557809976,1.483701220220035
2882,-1.9031071204189864,2.4577754388562063,0.8549171340978631,0.6838172147335871,0.8549171340978633
2883,-0.9156153388247317,1.9394211730639594,2.3290020973590315,1.2021714805258343,0.8125905562307618
2884,-0.23106532525085202,1.7377420840380169,2.0407557185320115,1.403850569551777,1.1008369350577822
2885,0.6297602912981973,1.7607561937337668,0.7714475712578935,1.3808364598560263,0.7714475712578935
