,yaw,acc angle dot,gyro angle dot,acc angle cross,gyro angle cross
3801,-0.2906566902465327,1.2038946914540616,2.7077043435254504,1.203894691454062,0.4338883100643428
3802,0.7875997320015947,0.6500603486024961,2.5524513514785108,0.6500603486024961,0.589141302111282
3803,2.1805295037834984,0.7893258728422291,1.596561965984651,0.7893258728422293,1.5450306876051425
3804,-2.3648960090854967,1.6179759426906783,0.31585493651589985,1.5236167108991163,0.31585493651590024
3805,-2.5211619071406783,1.5674046367257408,2.1868399208557987,1.5674046367257153,0.9547527327339944
3806,-2.8438868722831763,1.436793096451725,1.3296453486110218,1.436793096451727,1.329645348611022
3807,-2.3467674296181116,1.6222368901310416,2.2290626898356987,1.5193557634587538,0.9125299637540949
3808,-2.638238410679266,1.5282238917596365,0.8789905264275739,1.5282238917596354,0.878990526427574
3809,2.181067443088758,0.7984655497602883,0.9263274291239243,0.7984655497602885,0.9263274291239246
3810,0.7302203421108636,0.6994397524009099,2.215985227469975,0.69943975240091,0.9256074261198184
3811,-0.419083703201216,1.355835370424838,2.064423605605601,1.3558353704248383,1.0771690479841924
3812,-1.6619733100518723,1.7053787802571132,1.4020043813126755,1.4362138733326804,1.4020043813126755
3813,-2.825085671728183,1.4627404413542104,2.8018778338846975,1.462740441354211,0.339714819705096
3814,1.4125019399248968,0.5250288428786981,2.5154346038644957,0.5250288428786982,0.6261580497252974
3815,0.4408937127807276,0.8874518022579423,1.5026889200105824,0.8874518022579424,1.5026889200105842
3816,-0.07972848201072735,1.1081041144368236,1.9491848131864213,1.108104114436823,1.1924078404033718
3817,-0.1985881309884236,1.2107726105883185,1.662703748781595,1.2107726105883183,1.4788889048081977
3818,-0.3944637171254525,1.323900901972285,0.8352692195764522,1.3239009019722852,0.8352692195764521
3819,0.258060128492378,0.8772226201758546,0.8513010387901684,0.8772226201758547,0.8513010387901684
3820,0.6760196881696235,0.7319971787197536,1.4028755126590429,0.7319971787197538,1.4028755126590433
3821,1.5311604074227265,0.5132176388675546,2.2360903075164313,0.5132176388675549,0.9055023460733618
3822,1.8157173630194494,0.6322989384622081,1.9650236534490924,0.6322989384622082,1.1765690001407012
3823,2.4723532806799637,0.9740456092600137,0.9673666872738265,0.9740456092600138,0.9673666872738266
3824,-2.946045727529409,1.3702871019623513,1.1442375035112835,1.3702871019623504,1.1442375035112837
3825,-1.289013922290774,1.581481231570291,1.8505990257962024,1.5601114220194847,1.2909936277935907
3826,-0.11561238934270594,1.1049166242993589,2.6144652963739627,1.1049166242993589,0.5271273572158303
3827,2.0032747894187435,0.7274575419263922,2.3556429565140484,0.7274575419263921,0.785949697075745
3828,-1.8934225122263053,1.6731048039012524,1.4411456632016857,1.4684878496885396,1.4411456632016848
3829,-1.0977916484023895,1.584696512971989,1.2285124412801287,1.5568961406178121,1.228512441280129
3830,-0.45707106651647933,1.3464451707250253,1.2486891827221032,1.3464451707250256,1.248689182722103
3831,0.05769224997711694,1.0610917134868614,1.8845997195180149,1.0610917134868618,1.256992934071778
3832,0.5904428865764658,0.7210632652559992,1.5067369041083578,0.7210632652559995,1.5067369041083578
3833,0.32038979035266424,0.9082341251445691,0.8771037320170215,0.9082341251445692,0.8771037320170216
3834,0.7411780153676468,0.6918183044148182,1.2344737566780395,0.6918183044148181,1.2344737566780395
3835,1.3130705451503082,0.48593420024775497,1.3286841029991874,0.48593420024775513,1.3286841029991878
3836,0.881431050070689,0.6184146775504753,1.167323292422385,0.6184146775504753,1.1673232924223846
3837,-0.3125912077568852,1.2661119191059995,1.1260961024413028,1.2661119191059993,1.1260961024413028
3838,-1.0853473602481467,1.5863090054962874,1.1657400172026335,1.5552836480935186,1.165740017202634
3839,-2.321028234125664,1.6759285822087688,1.2449539985232014,1.465664071381025,1.2449539985232012
3840,1.7787298663430648,0.6254368912333694,1.160226568987829,0.6254368912333693,1.160226568987829
3841,0.12201875354527453,0.9608641827616997,0.9831078245775181,0.9608641827616999,0.9831078245775183
3842,-0.6016263562181244,1.306330020976266,1.474204187197874,1.306330020976266,1.4742041871978746
3843,-1.4427925049351333,1.6564778276669898,1.3675137706832723,1.4851148259228029,1.3675137706832727
3844,-3.0608401184949616,1.311346769406168,0.9957579512893301,1.3113467694061685,0.9957579512893305
3845,2.161698471450951,0.824104649766928,1.7462827703350823,0.8241046497669278,1.3953098832547104
3846,0.643343357713827,0.7094382617662501,0.2947885975872687,0.70943826176625,0.29478859758726866
3847,-0.03958016519871123,1.074407121203015,2.109578002923496,1.0744071212030148,1.0320146506662977
3848,-0.1807765685827675,1.1548051671609083,2.796449182315599,1.1548051671609083,0.3451434712741933
3849,0.01792740746068013,1.068358105736879,0.8516191492542152,1.0683581057368792,0.8516191492542152
3850,0.22292750448856335,0.9913586232125436,1.4663429072106078,0.9913586232125438,1.4663429072106084
3851,1.2790480606664363,0.5189349032041574,1.7388141134094306,0.5189349032041577,1.4027785401803619
3852,0.7873168002931368,0.6916065508751594,1.7587937686902746,0.6916065508751595,1.3827988848995183
3853,-0.056590325649693525,1.0997927967850192,1.7568753274362583,1.0997927967850192,1.3847173261535346
3854,-0.29862164400373403,1.2116395149477879,2.5374335269443806,1.2116395149477883,0.6041591266454127
3855,0.9419604331029614,0.5990315198977207,1.0174332922725342,0.5990315198977209,1.0174332922725338
3856,-2.580639664967508,1.5187870316534062,1.5602918119811442,1.5187870316534047,1.5602918119811369
3857,-0.7873103136319471,1.5081610909656284,2.091987626545377,1.5081610909656296,1.0496050270444166
3858,1.1753537977243962,0.4665361805993233,2.1501200396303233,0.46653618059932317,0.99147261395947
3859,2.399715179245688,0.8252437604693472,1.5532940936896495,0.8252437604693472,1.5532940936896407
3860,2.8994539858942456,1.2957163529234814,0.6534601678445576,1.2957163529234812,0.6534601678445575
3861,-2.410433800672871,1.5939525843218147,2.5729383621774593,1.5476400692679804,0.5686542914123339
3862,-1.8669768895725256,1.684276808962899,2.4193217928505413,1.4573158446268946,0.7222708607392522
3863,-2.2931685402706212,1.64978608037517,1.61345016032872,1.4918065732146248,1.5281424932610719
3864,2.753751221788615,1.1287194240952052,0.7573858721534686,1.1287194240952059,0.757385872153469
3865,1.4545364385454982,0.49297160374810023,2.3676252753145994,0.4929716037481006,0.7739673782751941
3866,0.20746575622495966,0.9624831937916118,0.757064304724427,0.9624831937916118,0.7570643047244269
3867,-1.664868573288023,1.786979269942025,1.3134525411308218,1.3546133836477683,1.3134525411308222
3868,2.7044894848061634,1.0673074263524287,1.091069862052216,1.067307426352429,1.0910698620522161
3869,0.5586863266155491,0.7432559321185688,0.9553285346630491,0.7432559321185688,0.9553285346630491
3870,-0.6411777052071582,1.361058053424759,2.166667558594792,1.3610580534247596,0.9749250949950017
3871,-0.9510245045284076,1.5438655707918085,1.1298200664136795,1.5438655707918088,1.1298200664136797
3872,-0.263979919266112,1.1886859995408536,1.8852029640473003,1.1886859995408536,1.2563896895424929
3873,0.5665737718914904,0.7743236927290426,2.1953180178955227,0.7743236927290426,0.9462746356942704
3874,2.184390611187427,0.7367981482877842,0.8556210276045667,0.7367981482877843,0.8556210276045668
3875,3.0753807071386636,1.2290005988799346,1.750517946869831,1.2290005988799346,1.3910747067199623
3876,-1.53105548868414,1.633133348068012,0.6567449171753226,1.5084593055217816,0.6567449171753225
3877,0.07097653299879333,0.9876662970920977,0.5203864116611225,0.9876662970920981,0.520386411661123
3878,-2.9913359766633096,1.2828773629600871,2.838093863298996,1.2828773629600871,0.30349879029079724
3879,-1.22374385816207,1.6114469636176207,1.4473535688839034,1.5301456899721728,1.4473535688839028
3880,0.316736074575048,0.7662015652948061,0.8355227897892833,0.7662015652948062,0.8355227897892835
3881,0.8887685507722047,0.6174810220527304,1.4467605728137627,0.6174810220527304,1.4467605728137636
3882,1.4298498320075614,0.4748388003947179,0.9999472463194256,0.4748388003947177,0.9999472463194254
3883,0.03311247698934144,1.022959921767724,0.4627242144174335,1.0229599217677243,0.46272421441743344
3884,-0.7737938904828315,1.482438773210747,0.9521474340400214,1.4824387732107451,0.9521474340400212
3885,-1.4738810886572742,1.8051715422722967,0.1856140024981846,1.3364211113174966,0.1856140024981854
3886,-1.3041070350449366,1.594408294307766,1.8434207862325909,1.5471843592820265,1.2981718673572027
3887,-1.5823501485392382,1.6207100761083095,1.780608126412752,1.5208825774814847,1.3609845271770413
3888,-1.7181113457940118,1.6021437627876816,1.8436432503389102,1.539448890802115,1.2979494032508836
3889,-2.0229206896219596,1.6969763770642126,0.1483270380160531,1.4446162765255814,0.14832703801605376
3890,-2.056687306364205,1.8216222283631702,1.7884571319914135,1.319970425226623,1.3531355215983791
3891,-1.6465833664285041,1.734737297519157,1.2530530682417493,1.4068553560706358,1.2530530682417493
3892,-1.850765750667705,1.646130044720546,2.129309020395936,1.4954626088692486,1.012283633193857
3893,-1.4794110122349202,1.7089607276071057,1.817924870886863,1.4326319259826872,1.323667782702931
3894,-0.9536473254171103,1.5369730752022825,1.6288805776455666,1.5369730752022872,1.512712075944227
3895,-0.1568751030692077,1.1807832780135463,2.2496360103510424,1.1807832780135463,0.8919566432387509
3896,1.4054485116996682,0.5730618544837449,0.9393264508400555,0.5730618544837448,0.9393264508400558
3897,0.9456819293601388,0.7321591521945846,0.69243022299947,0.7321591521945847,0.6924302229994703
3898,1.8091267388500862,0.574688670282053,2.3781555219862938,0.574688670282053,0.7634371316034991
3899,1.1961321711268598,0.4412450708202374,0.9326333943565777,0.44124507082023756,0.9326333943565781
3900,0.8626976971027411,0.631195261169983,0.8258507085752244,0.6311952611699833,0.8258507085752246
3901,0.2695831412454772,0.9528732852766193,0.47104334980944246,0.9528732852766194,0.47104334980944296
3902,0.6172306343482364,0.746297367472333,0.7094199671661949,0.7462973674723332,0.7094199671661949
3903,0.48213710264261095,0.8819600006448634,0.546875901681726,0.8819600006448634,0.5468759016817257
3904,-0.12075798425621052,1.219813842805228,2.0352884735045516,1.219813842805228,1.106304180085242
3905,-0.5032175338042619,1.3034218024908415,2.361124071998714,1.3034218024908417,0.7804685815910798
3906,-0.13440673435864553,1.1266316957655707,2.778691615024194,1.126631695765571,0.3629010385655991
3907,1.7301758089485202,0.5926975207499195,2.3910523556113734,0.5926975207499197,0.7505402979784198
3908,-2.7336370506954095,1.4108751259245358,2.010650850836136,1.4108751259245362,1.1309418027536575
3909,-1.4147360732839358,1.7522940676533705,0.7976255026236188,1.3892985859364235,0.7976255026236186
3910,-1.2973555770557426,1.6368220030238054,1.995845045676593,1.5047706505659901,1.1457476079132003
3911,-1.529411436876085,1.5596446730268907,0.9887786355401545,1.5596446730268814,0.9887786355401543
3912,-1.0959630695541518,1.5609526637229751,1.704325445007383,1.560952663722982,1.4372672085824105
3913,-0.9072616511384305,1.5928562615715331,0.865304086059212,1.548736392018267,0.8653040860592119
3914,-0.9236241988485058,1.5030859370593161,0.7761338333212071,1.5030859370593161,0.7761338333212072
3915,-1.5437756132914946,1.7032521404081398,0.1286590395150116,1.4383405131816538,0.128659039515011
3916,-2.230347289569381,1.6213795823329114,2.1405668910341085,1.5202130712568833,1.0010257625556847
3917,2.778930437484843,1.0892852453143305,1.0484535753352544,1.0892852453143305,1.0484535753352544
3918,1.3788099196847121,0.4654022489209327,0.8898315770627369,0.46540224892093235,0.889831577062737
3919,0.11086098473730421,1.0172136184522664,1.761610182066517,1.0172136184522664,1.3799824715232765
3920,-0.528550702200195,1.384267074887923,1.6474308621426714,1.3842670748879233,1.494161791447123
3921,-1.4272138142915733,1.6719367625183381,2.7029417141569274,1.4696558910714552,0.438650939432866
3922,-2.0259282532174154,1.6120624854385452,2.636860262711023,1.5295301681512454,0.5047323908787703
3923,-2.228812332358827,1.645743893070701,1.7231041184499551,1.495848760519093,1.4184885351398377
3924,-2.4150142160937205,1.612258201710595,2.042646409335387,1.5293344518791998,1.0989462442544065
3925,-2.406429167436299,1.6444041520724113,0.5659301307452788,1.4971885015173836,0.5659301307452792
3926,-2.5183291444236247,1.5415274756682564,3.0573832806882106,1.5415274756682555,0.08420937290158205
3927,-2.6018619589908574,1.5171355620027254,3.0813630814219706,1.517135562002728,0.060229572167822605
3928,-2.14422300932151,1.6178383779811982,1.0130564733676268,1.5237542756085976,1.013056473367627
3929,-1.4409724004893396,1.6421538186703184,2.62986736606182,1.499438834919475,0.5117252875279734
3930,-0.7178182809672341,1.4578469221419241,1.663184564251433,1.4578469221419241,1.4784080893383598
3931,0.16645374901519389,0.98264611564607,2.748751973627944,0.9826461156460702,0.39284067996184946
3932,1.7305308402245583,0.6287330645186945,1.8332560037739314,0.6287330645186944,1.3083366498158622
3933,2.8143414473760737,1.0909087394576995,2.988596450842338,1.0909087394576995,0.15299620274745546
3934,-1.6397538256419377,1.6472746078961633,0.9848991590021233,1.4943180456936322,0.9848991590021231
3935,0.06653391413728475,0.9833960258333382,1.009394059193287,0.9833960258333382,1.009394059193287
3936,1.4293477362011866,0.5398860649169847,1.1440909412383817,0.5398860649169849,1.144090941238382
3937,2.872333776896793,1.1438808597783503,2.228874349602719,1.1438808597783505,0.9127183039870743
3938,-2.1399164565344737,1.60223515930768,1.2082488271785232,1.539357494282115,1.208248827178523
3939,-1.318513036633214,1.6526326208623932,1.6112242687986476,1.4889600327274013,1.530368384791151
3940,-1.1741264481733578,1.5998178110930368,2.148450460524872,1.5417748424967619,0.9931421930649217
3941,-1.1439663307939156,1.5660128280359855,2.654428853768434,1.5660128280360304,0.4871637998213594
3942,-1.4553095571177983,1.6537810775330366,0.7197777829531552,1.4878115760567556,0.7197777829531553
3943,-2.183625604157743,1.7171997106743822,1.8205789224835993,1.4243929429154112,1.321013731106194
3944,2.136907373005263,0.802620996546569,2.614517471171247,0.8026209965465692,0.5270751824185463
3945,0.2396880212553554,0.910068302097057,2.5557463082827567,0.910068302097057,0.5858463453070364
3946,-0.973267659859485,1.5059548265695766,1.1808797311172778,1.5059548265695764,1.1808797311172783
3947,-2.340374176964782,1.6066805588888975,2.6650674144068853,1.5349120947008963,0.47652523918290784
3948,2.8261409114238276,1.1641841243484636,1.0116221833876042,1.1641841243484639,1.0116221833876045
3949,1.0978571767540304,0.5981215542343598,1.864231898841934,0.5981215542343598,1.2773607547478596
3950,0.2333523971638128,0.928841279508994,0.7865247216963155,0.928841279508994,0.7865247216963156
3951,-0.5831814226169219,1.351677974103198,1.3928057482340432,1.351677974103198,1.3928057482340437
3952,-1.356155185159522,1.7337925541383754,1.4115102151506949,1.4078000994514173,1.4115102151506944
3953,-2.2704081434149397,1.6557840476472163,2.1668870948183434,1.4858086059425761,0.9747055587714498
3954,-2.811347888083773,1.4088326724580438,2.067748361137569,1.4088326724580447,1.0738442924522242
3955,3.091633218921251,1.32625663714265,1.34788036447175,1.32625663714265,1.347880364471751
3956,1.8946303536250133,0.7075526776451376,1.0740290984198566,0.707552677645138,1.0740290984198568
3957,1.2791464760412083,0.5177186433580748,1.3247242517788076,0.5177186433580748,1.3247242517788085
3958,0.7963327236630928,0.6390564295397065,2.830494344803043,0.6390564295397066,0.3110983087867506
3959,1.1624480940950646,0.6226131285740776,2.8738814875823233,0.6226131285740777,0.2677111660074697
3960,2.2876155205225106,0.81629774056922,0.887630509514565,0.8162977405692201,0.8876305095145651
3961,-2.4276335826379936,1.5086055143116162,2.4016029512185035,1.5086055143116155,0.7399897023712899
3962,-0.5074608664797531,1.3302543269373814,0.7094349518494244,1.3302543269373812,0.7094349518494245
3963,1.7704295408782875,0.6805047008189393,3.060251819333042,0.6805047008189397,0.08134083425675169
3964,-1.769292620452215,1.6793567362673294,1.3830928796441202,1.4622359173224635,1.3830928796441198
3965,-0.9019622255944488,1.5123046194475713,2.595074390821007,1.512304619447569,0.5465182627687859
3966,-0.3361194352401846,1.2725206222444607,2.792225357858791,1.272520622244461,0.34936729573100284
3967,-0.07223621185853123,1.1025397493935616,0.7279178485247902,1.1025397493935616,0.7279178485247904
3968,-0.16426195243200392,1.1463533782899464,1.1389650928335362,1.1463533782899467,1.1389650928335366
3969,-0.05993394474150242,1.0832169740712219,0.7392618913946571,1.0832169740712219,0.7392618913946574
3970,-0.32879839433128705,1.2191791669505108,2.9243334943783905,1.2191791669505108,0.21725915921140324
3971,-0.8732333005798062,1.53600292453271,1.8595778350025418,1.5360029245327085,1.2820148185872515
3972,-1.986066561513764,1.7080059077853706,1.0142494757503138,1.4335867458044227,1.0142494757503138
3973,2.7538906286215714,1.0567285055951054,1.2508599683233124,1.0567285055951057,1.2508599683233126
3974,0.9905793547175249,0.5305113460999238,0.9805510702418478,0.5305113460999238,0.9805510702418478
3975,-0.36798463079062027,1.2964577914842605,0.7336753167746134,1.29645779148426,0.7336753167746135
3976,-1.0482210255766609,1.565872685452441,1.3625961531443904,1.5658726854524159,1.3625961531443909
3977,-1.570839878984837,1.6390737878437345,2.7611730324092276,1.5025188657460609,0.38041962118056616
3978,-2.2914374746960404,1.688649052511175,1.3555574396933698,1.452943601078618,1.3555574396933698
3979,3.0582309212540557,1.291287772563168,0.8079995353650461,1.291287772563168,0.8079995353650458
3980,1.592563519366004,0.5411778603373838,0.9365057098887708,0.5411778603373837,0.936505709888771
3981,0.6382972708006285,0.6627145902406555,1.4019536770637013,0.6627145902406554,1.4019536770637013
3982,0.12914588085886045,1.036651516504562,2.0602068970210543,1.0366515165045622,1.0813857565687393
3983,-0.06147699697313852,1.053325625241639,1.7581732190492243,1.0533256252416394,1.3834194345405695
3984,-0.24881654736664874,1.2213906870483346,2.295765727825593,1.2213906870483346,0.8458269257642
3985,-0.2246038208833947,1.214484449855214,1.1977173831576389,1.2144844498552139,1.197717383157639
3986,0.5117213847499797,0.7875281693452566,2.591409405256023,0.7875281693452564,0.5501832483337696
3987,1.6682185181040636,0.4648371430063858,2.308843701347709,0.4648371430063861,0.832748952242084
3988,1.7512334146144242,0.6267388619486518,2.1082215028012747,0.626738861948652,1.0333711507885186
3989,2.2591603663284303,0.879259671334095,1.9231311534643298,0.8792596713340953,1.2184615001254635
3990,2.7501950767272425,1.1167365481995333,1.814746691888437,1.1167365481995333,1.3268459617013564
3991,-3.1286178797529556,1.3143719922975712,1.1836618089876378,1.3143719922975712,1.1836618089876378
3992,3.133154225842733,1.3164625493638256,1.9421374627224484,1.316462549363826,1.199455190867345
3993,-2.924525578994436,1.4397160678377494,1.9935589576812447,1.4397160678377494,1.1480336959085489
3994,-2.3138691395672333,1.6167995433380842,1.6204638601590042,1.5247931102517094,1.5211287934307909
3995,-1.4950287066132821,1.6719937894617654,1.3510698939601231,1.46959886412803,1.3510698939601238
3996,-0.421352579718806,1.2676137482143102,1.9025760706964485,1.26761374821431,1.2390165828933448
3997,0.7672325353592323,0.7015166759278613,1.9727405205813042,0.7015166759278612,1.1688521330084893
3998,2.418302771742609,0.9408670445489455,1.6958782280442664,0.9408670445489458,1.445714425545528
3999,-2.5758199646968643,1.5704986573624513,0.7044902364705901,1.5704986573624957,0.7044902364705901
4000,-1.8064865484754569,1.6562204797052693,2.013025964199243,1.4853721738845231,1.1285666893905502
4001,-1.288475867109736,1.596423883480715,1.925809667231702,1.5451687701090835,1.2157829863580907
4002,-0.5307429156203769,1.3275620037524616,0.44074958938127307,1.3275620037524614,0.4407495893812732
4003,-0.12639846727717818,1.190916856639978,2.093779017136862,1.190916856639978,1.0478136364529311
4004,0.5042902775207748,0.797467233646477,0.42056407764842174,0.7974672336464769,0.42056407764842163
4005,0.9584371307453562,0.6122172550979188,0.5563331773062921,0.6122172550979189,0.556333177306292
4006,0.7567643444125567,0.7081355289365625,0.9820606289215668,0.7081355289365625,0.9820606289215666
4007,0.20836161299336137,0.9694804989316124,2.3311314310943527,0.9694804989316126,0.8104612224954407
4008,-0.6806559005819692,1.4048404833853352,2.2463523096027425,1.4048404833853354,0.8952403439870507
4009,-1.634577407850767,1.6997861731158235,2.3005359654856843,1.4418064804739699,0.8410566881041088
4010,-2.9058315933498644,1.4391631814758694,1.2332728206923698,1.4391631814758696,1.23327282069237
4011,1.446188311257963,0.5258485005216057,1.8521507255697482,0.5258485005216055,1.2894419280200449
4012,0.04367187520591972,1.0920991848846497,1.6854849733030972,1.09209918488465,1.4561076802866952
4013,-1.0746870549897864,1.600906587805435,1.343628569214519,1.5406860657843549,1.3436285692145193
4014,-2.0783118547730575,1.6354638806129818,1.6734351992743202,1.5061287729768114,1.468157454315475
4015,3.0628225907615008,1.2503971722722,1.9419155018772536,1.2503971722722003,1.1996771517125397
4016,1.3905366065908027,0.5866097601702882,1.9656527288444807,0.5866097601702883,1.1759399247453124
4017,1.1746338883038563,0.5545905429449338,2.337933344407242,0.5545905429449336,0.8036593091825516
4018,1.6918951404793472,0.6110364387832141,1.864583136800851,0.6110364387832142,1.2770095167889424
4019,2.7698203657072353,1.1023659303153228,1.8467773049263658,1.1023659303153228,1.2948153486634277
4020,-2.3890443321708195,1.5949699771912293,1.8419073003674862,1.5466226763985673,1.2996853532223074
4021,-1.7106008028447715,1.7729128310096833,1.9419711601192575,1.3686798225801091,1.1996214934705356
4022,-0.9719481179329417,1.5818899910323476,1.980373273702517,1.5597026625574377,1.161219379887276
4023,-0.06886431934799427,1.0419176727912989,2.0759636319271695,1.041917672791299,1.0656290216626236
4024,-0.1903665168977245,1.1939875143949896,1.8013300653863977,1.1939875143949896,1.3402625882033954
4025,-0.6560368760345425,1.4462987483225949,1.9884988598944355,1.4462987483225944,1.153093793695358
4026,-1.272336915615753,1.577875788012554,1.4548214082673965,1.5637168655772493,1.4548214082673967
4027,-0.6954534166585572,1.3445276968886557,1.4450911936200628,1.3445276968886557,1.445091193620064
4028,1.1751908890322318,0.6095514258610709,1.5191622101669875,0.609551425861071,1.5191622101669875
4029,-1.9081444739093538,1.7041937407613441,2.3144067489317823,1.4373989128284508,0.8271859046580112
4030,-0.6769024798981255,1.3688292841303729,1.781951033932961,1.3688292841303733,1.3596416196568333
4031,0.11067687730760144,1.0387076617153304,1.4507353306032889,1.0387076617153301,1.450735330603289
4032,0.2590307834857534,1.0104816347885504,1.221923223338431,1.01048163478855,1.221923223338431
4033,-0.22833293945037847,1.1731785063416118,1.2978976308739467,1.1731785063416118,1.2978976308739467
4034,-0.6680195119819095,1.3549092457697995,1.9621574642484405,1.3549092457697998,1.179435189341353
4035,-1.0277777964169301,1.6160410639271376,1.1888933579067391,1.5255515896626526,1.1888933579067387
4036,-0.7223654244625507,1.4808103170086273,1.8819579766074992,1.4808103170086278,1.2596346769822941
4037,-0.7585321189906072,1.4192645049652746,1.5646536892438814,1.4192645049652737,1.5646536892438951
4038,-0.8801844597895611,1.5000817412181469,2.2808880359746047,1.5000817412181497,0.8607046176151891
4039,-0.9220618939817187,1.529110316632726,1.9983310731463562,1.5291103166327258,1.1432615804434376
4040,-0.6427561609798835,1.3489387988352852,2.344844355216403,1.348938798835285,0.7967482983733901
4041,-0.25083077395168374,1.2580507901283802,1.9328822264758556,1.2580507901283804,1.2087104271139375
4042,-0.43247749398351326,1.341725146609871,1.6418753902406442,1.3417251466098707,1.4997172633491478
4043,-0.838435110563859,1.4318061352321432,2.871916864366698,1.4318061352321434,0.2696757892230953
4044,-0.7180668570153758,1.4527951400300652,0.7588319000127622,1.452795140030064,0.7588319000127622
4045,-0.9290320916551013,1.6291305235582283,1.6093439455790124,1.5124621300315635,1.5322487080107865
4046,-0.9222746609239084,1.4521965529272995,1.0953750032447935,1.452196552927299,1.0953750032447938
4047,-0.4895988838559618,1.2412093944286466,0.34148139898466673,1.2412093944286466,0.3414813989846668
4048,-0.9275995415192758,1.6283517608085396,1.735269237971248,1.5132408927812533,1.4063234156185467
4049,-1.4314853248151584,1.6885217447966043,2.510685501060649,1.453070908793188,0.6309071525291439
4050,-1.8684955216248462,1.6222481452000026,1.711545468864016,1.5193445083897916,1.4300471847257779
4051,-2.3399214270315136,1.6686227919013998,1.5764516908989257,1.4729698616883926,1.5651409626908799
4052,2.9616983884170285,1.250168561229245,1.644146163095899,1.2501685612292452,1.4974464904938944
4053,1.861250472205358,0.5983518406968297,1.501571180750661,0.5983518406968297,1.50157118075066
4054,1.8707478027426363,0.7166101422618845,1.8122930664097527,0.7166101422618845,1.3292995871800408
4055,-2.808505784852332,1.5157910522049054,1.6255583523021873,1.5157910522049045,1.5160343012876032
4056,-1.9663848430500264,1.6270982278917965,2.2627007327907904,1.5144944256979942,0.8788919207990021
4057,-3.119114674706027,1.3246175418792305,1.9551623482456013,1.3246175418792316,1.1864303053441922
4058,1.920307665219596,0.7857389743911792,1.4312229594206003,0.7857389743911791,1.4312229594206007
4059,2.5435618003466858,0.9979900042048873,1.7802098194375815,0.9979900042048875,1.361382834152212
4060,-2.773782387574577,1.4531761167791046,1.8211814168113203,1.4531761167791037,1.3204112367784728
4061,2.806237583171116,1.2109364878555051,2.870105894697033,1.2109364878555056,0.27148675889275986
4062,2.7563506987915734,1.0695360458686893,1.821489437834651,1.0695360458686893,1.3201032157551427
4063,1.5885042830555296,0.5455646082918512,1.6475000887853055,0.5455646082918512,1.4940925648044878
4064,1.0547389679103936,0.6348598087092344,1.667151835256279,0.6348598087092346,1.4744408183335143
4065,1.2315115366619518,0.5107780978775419,1.604022124461338,0.5107780978775419,1.5375705291284543
4066,1.7545206363489148,0.5711638550342792,2.682471845867281,0.5711638550342792,0.4591208077225124
4067,2.355262267441758,0.9914058805041062,0.8073271194231962,0.9914058805041065,0.8073271194231961
4068,2.741173592603775,1.0725717674110102,1.597131634316242,1.0725717674110102,1.5444610192735508
4069,2.063362968522803,0.6263441404000624,1.8369884046536757,0.6263441404000625,1.3046042489361174
4070,1.4818327286403328,0.609154221172741,1.0394453716902172,0.6091542211727407,1.039445371690217
4071,2.515645867293503,1.0790878921663833,1.0928365025389213,1.0790878921663838,1.0928365025389217
4072,-1.995735388222173,1.6731781553548082,1.752915500724518,1.4684144982349854,1.3886771528652755
4073,-0.8922179120811288,1.487359351858747,2.1834820131707313,1.4873593518587471,0.9581106404190619
4074,0.4708295385250697,0.8581153242461834,1.7732383546195014,0.8581153242461836,1.3683542989702915
4075,-3.0501493666301482,1.2946872634772455,1.7031136223648202,1.2946872634772457,1.438479031224973
4076,-1.7518025330067744,1.6940022363555947,0.47485097773759,1.4475904172341982,0.47485097773759
4077,-0.3484311518291079,1.2665325507567866,0.6443816346061886,1.2665325507567866,0.6443816346061884
4078,0.8805282363919451,0.582901278530986,2.2118154383242965,0.5829012785309858,0.9297772152654966
4079,1.9046689927830305,0.717440926897393,1.4440382408827253,0.717440926897393,1.4440382408827244
4080,3.035860736778014,1.3082082329530333,1.4322440032195378,1.3082082329530331,1.4322440032195374
4081,-2.896565458330985,1.397914619496826,0.6593272646373962,1.3979146194968257,0.6593272646373962
4082,1.983890619364771,0.6755297240205946,1.5126120023683354,0.6755297240205947,1.5126120023683356
4083,0.002793921061019001,1.09650609234351,0.4733007133382514,1.09650609234351,0.47330071333825174
4084,-1.8784045238839162,1.7314184256991922,1.449803489114178,1.410174227890602,1.449803489114177
4085,1.181751300826667,0.5755131294245419,0.4744094023413409,0.575513129424542,0.4744094023413407
4086,-1.1825457202715215,1.6543809652178438,0.8290929815846529,1.487211688371951,0.8290929815846529
4087,2.6738282344911477,1.0527132681827711,1.7560887826823814,1.0527132681827711,1.385503870907411
4088,-0.12379086995998845,1.1222229665703711,0.5399894508386313,1.122222966570371,0.5399894508386314
4089,-1.7669488790446408,1.6954493552212972,1.1189790785904465,1.4461432983684965,1.1189790785904465
4090,2.9473186382149588,1.2485307805305532,1.6566440517259633,1.2485307805305534,1.484948601863831
4091,1.1898286199405819,0.5864640712680267,1.1082624868889925,0.5864640712680267,1.1082624868889923
4092,0.5741891546002647,0.8176098718129121,1.773090781013931,0.8176098718129123,1.3685018725758626
4093,-0.6579536093129064,1.4248538750430213,0.5254750653859895,1.4248538750430217,0.5254750653859895
